200,97,461,316,392,202
200,199,500,11,335,316
404,164,3,200,432,25
200,328,199,74,115,135
11,164,404,439,500,200
303,461,268,228,200,47
200,164,199,500,389,247
200,441,177,392,50,11
200,47,181,500,316,392
200,47,500,338,445,389
200,174,325,392,316,181
200,199,11,316,164,500
200,392,135,500,406,150
200,404,432,351,500,389
200,199,181,500,351,150
150,435,500,200,457,392
200,177,95,307,74,3
392,150,328,500,200,391
200,122,392,461,12,199
500,200,199,328,293,129
200,392,97,500,226,186
200,441,177,392,50,11
369,200,316,500,135,39
200,150,351,135,500,316
37,369,115,200,97,335
200,441,177,392,50,11
200,316,500,456,129,392
307,200,328,398,184,164
200,392,316,328,115,247
200,500,335,389,150,316
200,186,156,335,164,500
391,129,200,37,328,432
200,328,500,387,339,456
26,456,247,18,268,200
200,150,351,432,392,164
328,324,164,12,391,47
200,441,177,392,50,11
200,441,177,392,50,11
200,97,117,316,135,181
122,135,164,200,459,82
200,392,74,150,97,500
200,47,135,392,150,351
200,150,135,439,456,333
200,404,389,432,456,135
391,142,200,164,392,500
11,181,392,164,389,90
200,322,316,12,404,135
200,47,316,499,469,181
200,364,39,500,335,199
47,200,316,500,150,156
200,172,115,392,328,351
261,135,11,164,30,200
391,439,392,200,97,3
164,3,389,200,41,404
328,200,392,391,316,199
428,200,164,150,456,351
328,200,180,185,392,164
200,45,316,392,47,181
200,392,404,328,97,150
200,316,113,391,500,328
200,441,177,392,50,11
200,316,500,150,339,456
200,402,129,404,150,456
74,150,200,250,456,129
391,398,199,200,406,316
200,164,199,316,479,135
200,328,150,389,199,164
375,234,222,395,445,200
200,441,177,392,50,11
47,200,391,432,181,335
279,247,39,135,200,391
200,250,392,150,61,3
200,441,186,404,74,490
464,335,189,275,309,251
135,500,200,47,351,404
200,441,177,392,50,11
200,150,85,500,74,199
200,164,389,328,199,456
250,39,69,92,200,391
200,500,440,422,164,392
200,247,155,500,328,392
200,324,404,500,60,392
200,164,316,312,331,420
200,199,150,181,404,60
74,200,500,164,250,316
97,303,200,39,36,465
200,441,177,392,50,11
200,74,47,3,351,303
200,186,499,500,392,316
200,47,328,150,199,500
122,404,200,177,456,135
200,97,392,250,328,316
9,391,392,500,200,164
200,328,226,124,482,123
200,441,177,392,50,11
129,200,500,47,316,392
328,242,432,47,200,389
122,164,200,375,316,404
47,200,328,9,60,392
164,39,282,328,181,426
200,392,456,150,324,115
200,150,500,395,456,351
200,389,41,445,11,359
392,200,404,456,364,97
335,30,39,311,398,200
404,164,389,328,316,275
200,500,316,217,392,60
257,392,11,3,200,500
448,150,81,456,117,279
200,307,500,456,150,181
200,392,316,500,391,186
500,199,200,398,135,150
200,392,186,129,500,351
402,181,271,392,200,150
200,500,456,181,250,316
391,200,389,316,328,500
200,150,500,351,389,328
200,500,164,392,199,328
465,200,404,150,392,104
200,404,74,456,391,500
47,391,200,325,226,122
200,456,135,351,404,47
200,441,177,392,50,11
47,200,500,181,199,351
200,441,177,392,50,11
200,150,328,95,500,135
47,391,200,311,60,27
82,404,200,500,155,316
200,25,150,500,97,316
404,150,226,181,328,164
372,200,316,500,279,150
200,328,199,186,164,150
200,389,97,500,328,351
200,404,181,97,199,117
164,316,441,11,391,404
200,500,253,404,456,392
200,335,37,199,432,316
88,391,351,316,402,72
324,250,95,351,31,200
97,186,499,500,351,133
328,391,500,25,200,122
200,432,129,307,164,391
200,328,500,316,402,307
500,34,200,456,150,97
391,12,47,200,164,316
200,372,392,265,129,199
200,164,500,129,456,327
200,391,181,135,389,97
200,441,177,392,50,11
200,392,371,484,74,250
200,164,11,328,461,97
328,200,150,392,164,307
150,328,200,164,177,117
200,392,500,97,129,95
150,200,456,47,500,130
59,404,339,392,275,328
200,135,97,451,441,129
432,456,389,181,335,129
200,391,186,328,82,77
200,392,328,97,500,164
200,150,339,404,181,274
200,441,177,392,50,11
200,391,392,181,247,324
402,200,164,392,316,47
47,500,200,181,328,199
200,392,461,415,316,74
200,500,432,135,316,392
200,441,177,392,50,11
200,499,129,445,234,351
200,47,164,181,389,500
200,335,465,199,82,415
61,200,353,417,247,435
200,328,500,115,408,242
328,441,164,200,389,351
392,389,164,200,328,404
200,500,175,391,456,392
164,11,41,90,200,389
200,441,177,392,50,11
200,392,47,164,129,316
200,404,333,275,74,500
200,150,500,316,456,328
441,253,464,415,200,150
200,392,253,97,316,324
164,328,428,115,199,242
200,441,177,392,50,11
391,392,199,200,135,164
391,324,200,364,316,392
200,404,316,164,500,456
144,391,459,312,404,200
328,164,172,200,391,199
404,59,200,500,328,316
200,441,177,392,50,11
200,408,331,171,37,327
37,307,172,200,328,164
200,392,500,461,129,351
200,406,316,500,135,404
200,97,392,328,164,150
200,82,97,465,74,303
200,97,316,60,59,392
392,200,97,461,95,74
164,389,200,327,90,199
186,263,200,392,97,327
200,441,177,392,50,11
200,328,322,307,135,181
328,200,25,455,403,165
456,199,3,324,200,391
200,392,500,175,199,135
261,407,200,48,82,11
200,351,316,221,47,402
164,389,441,3,181,490
200,95,135,500,316,199
404,200,406,316,364,245
324,90,200,74,369,164
282,47,391,338,311,456
200,74,39,328,199,500
200,351,389,459,386,226
200,186,441,7,82,316
47,328,200,389,392,404
140,37,323,200,115,199
389,200,150,41,362,359
328,186,200,164,281,429
200,164,432,389,316,12
261,76,164,3,389,218
200,441,177,392,50,11
250,200,456,199,135,351
200,441,177,392,50,11
200,39,500,406,74,60
200,455,432,135,392,351
328,324,391,199,104,221
200,392,404,316,456,389
200,456,150,324,500,164
200,328,164,389,404,275
200,39,164,328,47,389
164,3,200,47,389,129
417,175,200,465,272,456
402,200,199,328,432,316
200,392,97,461,212,500
404,316,328,426,11,130
200,500,74,389,150,135
200,441,177,392,50,11
500,150,200,479,164,335
200,97,39,392,181,316
432,456,392,116,372,391
200,181,47,324,25,120
200,164,389,327,398,150
200,404,392,129,164,316
200,328,95,316,3,172
391,386,39,200,441,164
404,500,150,456,95,200
164,90,11,328,389,199
328,500,200,404,74,250
200,392,169,500,150,316
200,392,26,402,12,500
200,500,164,351,199,392
392,74,200,404,500,461
482,263,175,129,200,7
200,316,194,315,116,49
328,429,189,316,392,59
200,441,177,392,50,11
200,441,177,392,50,11
392,186,200,402,97,455
200,164,389,135,316,3
404,150,364,327,129,456
335,164,200,432,11,391
200,164,324,47,500,60
351,72,74,82,164,391
150,200,97,247,75,215
200,441,177,392,50,11
200,3,135,351,316,500
200,392,150,328,500,439
200,500,316,82,364,135
47,82,395,200,226,316
164,200,406,482,90,316
47,200,372,122,445,199
200,392,150,74,129,456
200,392,456,181,25,500
200,97,456,250,48,392
11,389,142,200,164,199
404,97,316,500,392,177
340,200,392,39,458,327
200,441,177,392,50,11
200,164,389,387,12,199
200,500,312,391,316,351
328,391,200,439,392,275
402,432,82,186,499,199
200,500,328,324,351,392
200,500,247,39,351,129
391,200,60,392,316,456
200,402,432,47,279,60
164,389,441,323,3,328
47,324,425,129,181,200
135,404,181,499,70,281
47,129,324,425,392,181
200,441,177,392,50,11
404,200,181,150,375,231
200,150,500,316,47,25
200,164,316,135,389,500
200,129,150,95,406,500
200,250,432,95,392,150
404,135,47,52,389,441
456,501,424,200,150,500
95,392,200,316,250,429
200,324,129,392,250,97
129,200,164,316,479,140
117,200,441,199,164,392
391,59,500,420,129,445
200,74,500,95,250,129
200,392,97,404,164,37
82,375,200,316,104,392
429,484,383,121,97,200
177,369,150,370,200,3
392,313,200,480,404,164
404,316,200,389,500,135
200,465,117,150,500,82
428,25,445,200,312,150
200,186,135,406,245,253
392,200,328,402,432,47
200,402,398,60,181,404
432,316,392,335,122,177
261,186,392,97,82,407
200,39,500,186,12,3
328,500,172,391,200,307
200,47,402,328,129,380
200,441,177,392,50,11
328,420,135,26,43,404
200,404,456,500,150,164
200,129,339,369,95,229
200,392,500,11,97,59
200,186,392,500,82,135
200,135,3,74,95,316
200,404,164,11,389,316
392,404,59,39,200,328
200,328,500,392,389,387
200,81,404,4,351,164
200,150,456,500,339,61
200,364,500,74,81,41
200,392,406,500,150,316
47,200,370,150,456,420
115,200,281,387,500,448
200,392,500,328,250,150
200,328,500,172,186,413
200,500,316,150,392,97
200,82,164,199,402,500
200,441,177,392,50,11
200,404,389,392,199,500
164,389,11,200,456,461
200,328,500,150,456,324
200,164,335,364,140,279
122,77,432,392,328,200
200,392,250,500,129,164
200,150,392,461,155,324
122,391,307,77,199,200
200,461,186,428,189,49
200,441,177,392,50,11
247,46,328,200,307,164
200,97,465,432,316,74
263,200,364,406,135,60
4,181,335,451,253,213
200,391,181,422,97,202
328,404,333,463,200,456
328,172,74,316,122,439
200,392,12,135,81,351
263,129,200,417,328,199
200,500,422,250,316,135
404,200,439,435,164,432
200,441,177,392,50,11
186,389,82,76,261,200
200,500,351,199,247,164
432,129,351,200,316,186
122,369,392,199,74,93
186,200,25,226,82,60
200,242,364,391,199,37
391,186,164,199,200,351
200,404,4,324,122,500
200,129,391,404,164,500
74,150,456,177,95,247
189,88,374,181,52,120
200,441,177,392,50,11
200,150,398,406,199,492
311,47,164,200,404,199
226,500,328,200,316,181
200,482,97,135,406,465
200,11,133,186,316,404
200,392,328,250,74,500
200,500,47,404,199,432
150,200,456,392,61,500
186,391,200,272,82,439
432,500,115,456,200,324
200,150,500,97,328,74
200,164,456,391,115,152
200,500,402,316,47,404
200,499,500,311,27,316
200,461,263,59,316,500
82,200,47,186,161,120
261,11,200,392,181,48
200,392,500,482,113,186
200,177,324,37,364,129
200,441,177,392,50,11
200,164,500,181,74,199
458,181,200,500,325,81
200,328,242,323,392,97
432,216,312,316,245,200
200,351,406,500,339,135
200,392,316,500,250,474
200,458,82,338,11,47
200,391,406,97,104,129
200,392,456,97,386,150
328,316,172,389,418,324
438,97,200,465,37,500
200,500,164,135,459,408
200,316,172,11,48,500
200,500,279,150,499,139
200,441,177,392,50,11
200,389,500,186,432,39
200,11,316,123,192,261
200,95,250,59,499,500
200,392,432,316,97,391
47,200,129,282,181,402
200,150,456,369,395,181
200,82,226,404,392,245
369,200,500,150,456,322
200,441,177,392,50,11
200,328,500,316,47,392
316,328,381,375,133,245
200,392,74,150,500,316
200,441,177,392,50,11
200,199,316,500,74,404
200,150,74,456,500,181
200,500,369,387,324,247
200,135,456,250,316,404
200,404,316,500,395,392
200,181,500,392,458,60
200,150,404,172,391,328
200,74,95,456,97,140
200,500,392,456,387,181
432,392,402,500,200,316
200,316,392,135,500,39
404,181,200,150,500,164
150,456,324,97,406,60
200,39,392,97,324,164
404,95,200,27,316,500
391,11,200,199,47,500
200,47,392,422,328,181
200,392,319,245,135,279
200,417,74,186,135,316
432,39,392,200,335,199
200,306,404,501,351,164
404,389,200,316,135,402
200,441,177,392,50,11
200,392,324,250,150,456
392,59,461,164,456,332
164,316,404,389,11,441
164,413,202,189,159,409
200,392,500,364,328,432
117,316,77,181,389,200
200,392,324,500,364,351
200,316,500,59,92,324
200,500,181,456,422,392
11,164,324,200,76,392
200,500,199,82,164,181
200,494,316,402,108,392
328,237,200,316,324,39
200,332,324,500,487,115
200,164,500,150,3,328
200,150,389,199,456,181
200,392,316,150,500,391
200,150,316,392,406,389
200,441,177,392,50,11
200,392,150,328,500,391
200,500,26,316,351,81
200,441,177,392,50,11
200,441,177,392,50,11
200,441,177,392,50,11
200,391,97,432,150,135
150,200,324,456,392,135
200,164,135,199,459,406
428,432,200,500,164,351
200,164,11,3,181,389
200,129,181,500,199,456
39,200,25,415,372,175
345,200,456,389,491,164
200,150,500,328,199,60
200,461,500,392,402,135
200,392,150,500,316,328
164,77,200,391,11,392
199,3,441,387,212,482
200,500,164,242,39,181
200,500,164,3,335,392
47,480,404,389,200,456
200,392,324,465,432,150
215,117,451,178,200,177
328,107,389,324,200,261
392,500,154,391,200,432
181,88,328,391,200,432
200,150,328,456,406,432
200,328,500,199,316,250
200,150,135,316,500,129
200,324,389,7,445,392
200,389,135,316,351,47
200,250,97,150,316,391
200,441,177,392,50,11
200,441,177,392,50,11
404,164,181,200,195,316
200,389,82,500,398,316
47,316,60,413,199,200
200,11,500,392,406,389
25,200,199,389,316,500
200,328,335,324,316,500
200,392,500,150,199,164
328,500,432,456,391,250
200,150,129,316,250,164
200,392,432,39,335,391
328,150,441,279,500,264
186,164,200,97,391,82
316,368,477,387,328,200
135,404,90,150,199,60
200,47,391,392,60,129
200,441,177,392,50,11
200,500,39,422,82,351
404,465,216,335,391,82
328,150,335,500,95,200
200,389,164,398,328,11
200,11,156,389,432,231
200,199,11,37,150,164
316,392,117,215,386,327
443,178,129,389,406,316
200,404,500,245,364,164
200,500,404,95,74,150
200,458,500,150,456,417
200,164,456,461,351,324
200,500,242,316,95,392
200,328,500,199,429,115
200,441,177,392,50,11
200,398,392,115,11,48
47,200,316,181,27,494
155,11,200,392,316,461
200,404,181,97,199,117
200,500,135,398,74,392
200,500,135,82,181,389
164,200,212,186,316,11
97,200,391,104,303,37
200,74,392,164,181,404
461,164,200,74,312,181
391,404,47,200,164,316
328,500,391,200,150,404
392,200,328,150,250,74
59,328,369,441,130,338
404,275,328,432,199,181
392,344,369,12,200,47
200,392,500,135,351,456
186,82,422,200,95,500
200,150,500,135,250,316
200,186,392,465,7,500
200,70,367,117,164,150
200,500,324,441,247,364
200,328,392,172,199,500
200,328,456,500,392,74
200,328,389,404,432,392
37,115,369,200,97,335
200,500,150,456,129,324
200,313,328,500,456,90
200,135,129,456,392,404
200,186,150,199,82,135
328,39,247,339,404,97
200,441,177,392,50,11
200,25,404,328,150,492
199,328,371,338,164,200
404,150,90,164,92,282
200,199,186,164,415,389
200,392,316,461,500,456
74,200,279,316,500,458
200,47,389,164,328,392
200,392,135,500,351,39
200,389,359,463,328,164
458,122,316,500,200,375
404,200,391,392,129,402
500,432,200,226,157,322
200,351,135,150,143,51
200,47,500,199,432,150
200,135,181,316,500,60
200,164,328,3,242,39
200,406,199,25,392,316
392,324,335,274,200,456
175,417,263,316,500,200
404,200,500,316,324,135
115,200,257,369,351,63
200,441,177,392,50,11
200,150,164,186,82,415
11,200,500,90,391,432
200,392,150,500,456,97
404,199,82,74,375,200
124,200,199,392,500,150
328,200,456,172,324,263
500,200,150,25,392,47
391,200,316,278,250,500
494,404,129,200,250,37
200,392,316,199,324,47
200,441,177,392,50,11
150,500,250,177,64,200
200,47,387,164,392,135
200,250,456,500,391,392
200,500,404,199,47,316
20,380,200,392,327,165
200,391,392,82,97,186
200,316,500,150,494,47
200,181,129,500,456,432
90,164,200,456,41,150
135,47,52,404,200,432
392,200,404,164,150,456
200,500,392,389,316,494
200,500,456,199,47,389
97,328,115,279,324,391
328,164,389,60,61,3
200,402,500,404,181,11
279,200,199,47,74,129
200,402,316,456,74,164
74,200,456,150,164,70
200,97,465,328,39,303
200,164,327,47,11,90
150,200,117,351,247,500
200,392,406,129,181,500
200,164,3,456,324,12
200,144,392,456,406,461
200,392,500,417,387,199
200,389,164,327,404,474
200,328,392,199,316,324
200,47,275,500,164,491
200,500,135,81,97,471
200,47,392,150,351,500
200,377,164,500,181,389
200,441,177,392,50,11
415,59,339,200,164,199
200,441,177,392,50,11
451,474,432,95,186,150
328,47,172,140,409,387
200,47,392,432,500,333
200,392,500,316,97,199
200,150,39,74,82,432
391,432,456,392,116,181
200,441,177,392,50,11
200,441,177,392,50,11
175,200,406,461,150,142
47,391,500,3,282,199
200,186,331,95,47,328
392,404,456,200,324,3
37,47,200,328,404,122
428,200,500,199,25,456
153,404,328,392,351,389
391,392,200,500,164,181
391,432,367,200,500,256
11,432,316,164,200,25
200,351,135,372,92,500
250,47,200,333,458,181
200,47,432,135,404,316
200,441,177,392,50,11
432,200,115,45,25,500
200,404,500,74,97,135
129,402,200,344,47,370
391,200,404,500,324,312
392,200,82,389,3,461
200,402,500,351,181,169
404,432,181,47,150,316
200,129,402,392,164,404
200,97,135,351,392,234
200,328,164,437,392,391
200,402,328,404,47,316
200,124,186,445,437,195
391,200,316,164,199,12
200,500,389,456,129,25
200,441,177,392,50,11
47,392,39,200,316,391
456,47,200,150,500,392
200,500,316,181,432,39
11,200,59,316,392,261
200,392,351,316,406,456
200,392,164,316,135,7
200,441,177,392,50,11
200,500,164,316,135,392
97,200,135,316,465,261
200,186,328,164,389,404
391,200,279,335,333,63
200,12,316,465,406,150
200,500,250,47,164,95
200,153,392,422,406,500
200,328,500,372,389,135
200,95,500,74,392,328
200,441,177,392,50,11
339,11,205,279,3,186
428,307,451,392,200,250
200,369,500,316,135,392
500,200,327,207,494,135
200,11,387,404,164,389
200,37,392,456,369,147
200,456,351,500,316,135
95,200,392,150,404,456
200,500,402,25,398,422
200,500,392,359,82,134
200,392,500,351,327,322
77,200,461,500,441,351
200,150,456,316,392,404
351,200,150,60,392,135
200,199,164,150,328,351
200,392,47,316,404,500
200,389,164,500,181,351
456,74,77,200,129,61
200,150,135,456,389,316
200,164,3,456,150,351
432,186,200,389,82,392
392,500,47,428,391,402
500,200,175,316,164,432
200,404,500,461,95,364
200,47,11,164,181,41
186,3,392,200,82,164
439,200,500,135,369,456
451,368,335,200,406,500
200,25,500,316,275,459
200,392,150,432,135,316
200,441,177,392,50,11
272,445,200,458,217,328
200,250,129,11,479,392
200,392,398,500,316,387
391,200,392,129,456,316
22,404,82,200,275,263
200,392,60,47,5,461
150,74,97,247,186,106
200,456,199,150,316,458
200,97,404,129,39,250
328,391,97,172,129,201
200,164,328,500,150,199
200,95,439,392,316,351
186,74,200,47,456,420
200,328,500,41,456,3
200,328,324,391,316,456
200,392,461,129,164,150
200,307,392,169,500,316
200,164,316,428,406,360
200,500,181,150,335,175
200,164,392,150,456,37
404,392,200,500,47,451
200,135,351,81,500,372
200,392,226,316,82,391
332,200,181,316,494,353
253,257,200,392,164,316
200,441,177,392,50,11
200,260,316,150,456,500
200,150,500,456,351,316
200,441,177,392,50,11
47,200,74,60,316,135
47,200,500,327,402,395
404,420,500,200,351,135
189,328,97,200,500,316
200,456,150,60,327,389
492,328,327,120,351,47
200,164,500,150,316,392
200,461,391,395,124,175
200,47,60,392,245,186
200,392,404,316,328,150
200,164,60,97,199,181
200,316,499,150,461,97
200,316,426,461,351,458
200,392,97,324,500,74
200,328,324,129,115,392
392,200,199,298,106,150
200,47,181,164,415,432
47,200,500,135,37,186
200,406,186,199,428,392
392,200,391,97,500,250
37,181,469,328,389,441
11,200,164,406,389,392
200,441,177,392,50,11
429,484,164,200,428,500
200,316,135,500,12,456
200,392,500,404,199,279
200,316,164,389,135,392
200,150,392,500,250,461
200,441,177,392,50,11
200,150,392,129,364,279
47,328,122,135,250,200
200,404,150,247,420,500
200,441,177,392,50,11
263,51,150,164,59,276
456,177,422,157,181,324
391,199,437,122,200,374
404,335,199,200,164,171
200,392,97,164,316,242
392,200,456,250,500,115
328,226,129,186,104,465
404,39,200,135,316,88
200,164,324,328,392,3
47,200,392,175,181,11
200,199,135,351,500,456
328,415,391,164,200,335
200,441,177,392,50,11
404,200,82,500,316,36
448,70,316,426,94,500
200,150,392,456,387,115
200,406,392,404,97,250
200,392,328,135,404,150
500,3,117,150,200,456
164,200,328,389,3,115
200,441,177,392,50,11
200,500,406,117,340,228
200,391,335,500,74,82
226,47,82,200,186,500
391,200,500,199,39,351
200,441,177,392,50,11
200,328,323,441,324,392
328,177,164,392,3,200
200,441,177,392,50,11
200,164,392,234,71,181
428,200,392,199,389,11
200,392,500,135,129,351
200,392,492,316,456,135
200,328,389,164,377,343
164,200,328,186,90,392
150,250,95,456,205,500
47,432,200,250,11,199
200,150,177,392,415,432
316,47,392,25,500,391
328,391,164,129,324,456
200,164,140,150,500,199
120,200,461,392,150,135
432,200,122,168,500,282
200,328,441,150,97,95
200,500,115,402,406,250
200,150,500,328,456,129
465,200,387,492,328,485
200,316,375,359,25,324
200,199,4,370,316,500
200,441,177,392,50,11
200,8,364,74,164,324
8,200,164,199,39,316
200,456,135,392,129,97
253,398,328,200,316,199
97,328,200,398,428,307
200,500,181,47,499,129
164,432,389,391,479,200
494,316,181,226,46,307
200,60,181,316,186,307
47,432,313,116,129,439
200,199,500,456,328,432
47,432,181,27,200,327
200,122,392,389,135,164
200,389,135,11,12,62
200,392,391,257,53,60
200,441,177,392,50,11
74,200,95,500,316,456
200,494,432,316,392,322
74,200,129,150,456,391
200,404,181,97,275,3
391,422,257,324,124,316
200,328,404,150,25,135
200,392,250,316,500,456
200,392,456,11,316,500
482,404,200,392,59,47
328,392,391,250,164,432
328,404,200,3,164,181
200,392,30,500,501,467
150,417,177,303,200,143
200,181,177,422,392,263
129,200,328,389,404,164
11,391,200,328,164,389
200,500,351,135,406,316
200,441,177,392,50,11
200,392,135,402,97,150
200,439,135,181,306,150
200,441,177,392,50,11
200,250,316,135,369,500
200,199,328,164,500,324
200,328,11,164,8,316
391,129,37,415,199,471
200,164,391,47,500,129
200,441,177,392,50,11
200,307,499,156,500,316
200,82,404,186,482,133
200,325,385,428,181,391
200,389,406,164,500,150
415,426,39,200,47,199
200,389,205,359,150,257
97,328,324,200,456,500
47,392,200,500,212,129
200,404,500,316,164,389
402,200,3,500,70,199
200,392,500,316,181,37
200,328,441,3,48,500
200,500,135,95,351,389
200,441,177,392,50,11
456,500,157,247,200,115
200,387,351,500,199,81
200,164,39,500,199,439
200,199,500,82,398,307
404,392,181,200,417,500
200,441,177,392,50,11
200,181,392,12,316,199
186,22,200,392,328,402
11,200,164,441,12,3
200,11,47,404,338,316
200,500,37,406,458,97
122,297,200,461,177,432
500,339,26,200,494,328
181,391,11,328,37,200
