200,316,500,164,135,60
150,177,129,117,122,61
200,500,392,404,364,181
200,153,181,494,51,150
392,200,250,150,500,439
156,461,95,324,351,500
200,316,325,135,500,351
316,200,181,402,500,186
200,392,500,316,47
404,316,500,200,181,456
328,97,164,324,200,46
26,200,247,129,263,404
316,164,47,200,7,11
200,406,500,181,135,351
200,150,74,61,456,336
200,500,250,316,404,181
200,9,95,150,117,144
392,433,353,61,200,74
316,392,194,200,365,243
200,316,392,500,135,432
59,175,500,316,200,150
200,164,500,307,389,316
404,186,150,133,200,202
200,164,500,199,392,279
250,500,150,456,200,316
200,76,500,150,164,181
200,500,392,441,316,351
215,500,461,199,316,200
328,200,74,404,81,150
200,404,164,328,335,199
186,25,413,11,200,164
11,164,335,200,3,389
97,392,200,250,307,465
200,150,250,392,186,456
200,456,77,39,500,181
392,124,200,135,500,351
404,335,164,328,199,392
404,395,200,351,124,500
150,200,500,242,339,328
432,392,404,200,97,500
186,82,456,150,439,200
200,316,135,129,461,392
461,200,82,60,135,456
461,18,175,364,404,402
200,500,316,97,351,429
499,200,181,261,48,432
150,200,164,342,461,343
186,226,328,199,95,324
200,97,456,82,461,392
404,392,465,200,316,135
199,335,328,432,200,181
200,456,324,164,392,135
432,456,200,181,316,129
200,316,413,500,461,392
200,500,95,364,316,392
200,135,316,500,351,150
200,456,335,392,500,135
200,398,135,316,164,181
404,164,181,441,422,226
391,219,181,200,131,432
465,303,95,97,200,181
200,392,500,316,47
404,200,74,205,392,26
432,122,226,242,328,168
11,200,461,392,500,404
200,392,500,316,47
499,200,181,456,402,389
164,200,456,392,135,500
164,3,90,389,200,150
200,74,392,456,150,97
500,200,364,351,316,95
404,200,392,406,250,316
200,392,500,316,47
200,432,150,420,392,199
226,82,175,200,500,150
200,500,392,181,316,456
369,404,200,37,328,117
200,461,456,164,39,82
432,282,12,47,200,263
200,316,181,500,164,135
500,135,181,200,129,351
250,461,200,392,500,181
200,150,328,39,456,164
47,200,335,439,32,178
200,392,500,181,458,316
200,181,351,333,164,494
391,129,150,25,200,316
97,369,150,200,500,465
200,74,316,181,500,389
391,328,97,200,369,500
392,316,328,164,47,200
164,11,200,389,398,328
482,432,199,135,200,404
74,200,325,164,458,392
200,456,74,461,117,97
200,392,95,324,242,150
164,200,456,129,324,351
200,500,181,316,220,392
200,199,500,351,164,181
328,429,441,489,164,200
389,391,335,316,200,181
47,32,439,178,200,49
200,164,135,404,150,181
200,392,500,316,47
432,122,200,181,500,199
500,200,458,316,181,392
316,150,164,200,250,351
392,200,461,339,95,474
200,391,339,392,500,461
74,391,200,316,129,199
200,104,458,392,328,456
129,200,150,135,321,500
327,52,392,164,27,200
200,461,392,97,135,500
200,199,11,181,458,316
404,200,316,164,3,135
200,74,199,115,328,500
199,404,11,164,439,200
200,268,164,41,415,389
200,351,164,247,456,181
200,392,500,316,47
47,200,181,500,129,95
500,316,47,200,351,181
200,325,253,174,129,181
316,135,11,200,351,164
200,500,135,351,392,247
404,129,200,500,3,181
200,500,389,199,164,181
150,435,456,200,324,164
74,3,95,200,150,177
392,391,150,164,432,199
200,406,135,97,316,328
129,200,150,456,181,140
200,97,392,226,500,186
200,392,500,316,47
369,200,351,500,316,135
200,150,406,392,351,316
200,164,389,199,47,186
200,392,500,316,47
200,500,316,351,181,164
316,398,199,181,200,456
392,200,328,316,500,406
200,500,3,316,164,181
200,186,316,181,500,312
391,129,181,200,164,500
200,339,328,387,500,95
456,268,351,26,150,117
392,432,200,150,164,181
200,199,316,364,441,135
200,392,500,316,47
200,392,500,316,47
200,97,117,316,181,465
122,164,135,415,389,200
200,392,74,97,500,150
47,351,200,135,392,500
351,200,333,150,135,456
404,200,389,164,327,392
391,200,164,439,328,500
11,164,389,52,200,3
135,200,421,316,322,12
200,47,392,351,316,500
39,500,200,150,335,456
47,200,316,392,181,164
200,328,392,115,172,37
261,135,164,200,389,181
439,500,3,392,391,81
164,404,3,389,200,328
328,200,110,175,164,461
150,456,164,200,316,199
328,316,185,200,500,491
392,125,181,200,500,253
404,392,150,391,199,335
200,500,316,328,135,392
200,392,500,316,47
200,375,181,316,500,135
200,129,135,316,351,181
250,74,150,456,129,200
391,316,199,47,181,328
200,199,164,328,181,324
200,164,150,389,39,199
445,395,222,234,375,287
200,392,500,316,47
199,47,391,453,200,181
279,39,135,432,439,200
200,247,250,150,500,392
186,404,200,135,199,82
275,189,309,392,335,464
404,316,200,135,392,164
200,392,500,316,47
150,200,74,199,402,144
200,456,461,164,95,181
39,250,92,69,328,139
200,500,164,440,261,181
200,181,39,164,29,316
404,124,297,200,316,392
200,164,389,181,199,316
200,199,135,316,164,404
74,199,164,500,200,316
97,39,465,200,303,392
200,392,500,316,47
47,200,164,351,328,3
200,499,186,316,500,181
150,328,200,47,199,464
122,316,404,177,200,335
392,200,316,97,429,135
392,391,316,200,500,181
200,328,124,482,458,251
200,392,500,316,47
129,150,200,324,392,97
328,242,432,47,200,164
122,164,135,200,389,11
392,47,328,200,9,164
282,39,164,328,181,47
324,456,150,200,25,500
200,181,500,316,164,12
41,200,316,135,441,12
456,392,97,200,465,133
335,200,11,389,199,392
404,164,116,335,234,408
200,500,456,482,316,164
316,392,11,164,257,200
448,200,428,237,441,328
200,181,164,150,422,500
200,392,500,316,97,135
500,351,316,164,135,268
129,11,61,200,351,391
402,181,392,271,500,355
200,456,181,480,500,304
200,500,150,316,351,181
200,199,500,150,389,164
200,499,406,192,181,25
404,150,389,465,200,499
200,74,404,500,389,456
391,307,325,150,3,139
404,135,200,351,456,316
200,392,500,316,47
200,500,351,47,247,181
200,392,500,316,47
200,328,150,95,389,456
47,200,316,335,3,500
200,389,164,328,428,135
150,200,458,25,500,392
150,226,404,328,181,129
316,200,74,372,181,392
199,328,369,316,441,82
200,500,328,97,324,456
200,181,500,135,316,351
164,200,187,135,445,82
200,351,135,500,316,406
200,335,432,199,500,392
391,47,27,311,60,200
150,95,324,351,374,140
200,494,392,93,97,458
328,391,500,200,335,389
200,500,316,307,172,164
200,328,307,402,500,93
97,500,456,324,150,74
391,164,12,200,47,316
200,27,492,164,389,11
200,129,164,351,199,181
200,316,135,181,500,392
200,392,500,316,47
200,392,74,500,97,316
200,461,11,465,60,4
150,95,392,175,200,439
164,200,328,3,150,97
392,200,97,95,129,60
150,200,456,47,115,500
404,200,500,316,135,181
200,135,316,392,5,12
432,181,482,26,180,456
200,328,82,500,392,316
200,328,500,164,392,181
200,404,74,115,316,500
200,392,500,316,47
200,500,391,392,316,494
200,164,47,402,392,29
47,500,351,181,12,404
200,461,392,500,95,74
200,181,307,316,500,135
200,392,500,316,47
328,499,324,445,316,403
200,164,389,181,500,199
200,415,82,335,199,441
61,200,353,316,404,97
200,328,500,242,164,408
441,328,164,335,389,426
392,261,164,389,60,324
200,500,351,391,316,459
164,11,200,389,181,392
200,392,500,316,47
200,392,164,47,500,389
200,404,164,389,328,500
500,200,150,316,324,461
253,441,164,464,200,328
200,135,164,392,95,97
328,199,242,164,324,438
200,392,500,316,47
135,392,391,351,199,200
391,47,199,181,316,392
456,200,404,500,135,351
164,316,144,402,437,482
328,391,465,200,164,172
404,59,456,500,200,199
200,392,500,316,47
316,408,200,327,12,456
164,172,465,200,389,328
392,200,500,129,351,369
351,500,200,135,316,129
200,392,97,164,328,95
200,500,456,82,465,97
97,404,392,200,316,275
200,392,404,74,97,461
164,200,389,316,199,47
186,263,60,156,200,47
200,392,500,316,47
200,328,500,135,181,316
242,200,328,192,164,181
391,407,500,199,324,254
200,392,175,500,316,417
200,261,164,150,117,392
500,200,351,221,456,158
389,3,164,490,441,200
200,135,351,316,500,194
200,404,135,316,500,164
458,389,324,199,3,200
391,47,77,157,169,88
200,328,199,74,242,95
200,351,500,226,279,392
82,186,200,441,316,391
328,164,200,135,97,11
140,37,200,328,392,316
392,90,93,200,458,97
404,281,429,328,164,389
389,200,164,3,316,181
261,76,389,365,3,164
200,392,500,316,47
200,181,316,500,135,261
200,392,500,316,47
200,351,500,392,181,316
200,135,181,392,500,351
328,391,104,392,107,199
200,392,456,316,389,164
200,389,3,456,150,500
404,200,164,328,500,135
200,39,328,500,316,389
47,164,3,200,389,500
417,200,316,441,129,456
402,200,500,316,135,351
200,392,97,500,461,316
404,316,200,181,456,426
200,500,74,250,316,392
200,392,500,316,47
150,500,200,164,316,135
200,135,97,39,316,27
432,391,456,392,116,372
200,500,135,351,181,392
200,164,135,389,398,247
404,200,129,392,164,3
328,200,37,135,428,164
391,181,199,47,200,226
404,456,150,500,117,439
164,90,389,200,11,3
74,404,250,200,500,328
200,392,150,199,129,500
500,200,316,351,392,135
200,351,316,181,164,494
392,200,316,97,500,181
175,428,200,47,500,392
200,315,316,49,194,116
328,429,500,200,389,150
200,392,500,316,47
200,392,500,316,47
97,186,392,200,455,99
200,3,389,164,129,316
95,150,404,200,500,199
391,432,164,47,200,328
47,164,60,200,199,351
391,60,27,47,311,404
97,215,465,247,150,200
200,392,500,316,47
3,200,316,324,500,135
200,392,328,415,181,96
200,500,316,135,312,251
47,200,82,181,392,199
200,164,389,406,90,392
47,122,200,150,164,181
392,200,74,189,242,186
200,392,456,322,500,25
456,250,48,500,164,97
11,199,164,200,389,106
404,97,316,60,95,200
200,340,164,500,316,144
200,392,500,316,47
200,389,164,129,297,226
200,316,500,181,135,351
328,221,200,164,392,34
432,82,186,402,200,338
328,200,500,3,199,164
200,500,129,351,135,181
392,391,200,351,500,129
402,200,279,47,60,432
164,389,441,3,328,426
47,282,338,200,316,129
135,404,200,247,97,281
129,47,227,351,200,316
200,392,500,316,47
404,200,500,231,307,389
200,500,392,135,164,316
164,500,200,389,364,322
129,200,150,316,406,95
150,432,95,250,214,200
404,200,199,316,164,135
501,461,456,150,424,175
392,200,135,316,402,351
104,26,392,200,324,250
200,135,500,11,81,372
200,458,39,441,389,117
391,124,257,47,500,199
200,74,129,250,392,500
200,404,392,37,116,81
82,200,392,93,97,207
429,200,406,351,37,380
369,177,200,392,150,135
392,200,164,456,316,192
404,500,316,485,181,391
200,465,500,150,129,215
428,150,200,392,445,500
186,200,82,135,316,253
328,402,389,392,47,200
402,200,186,392,500,7
316,432,200,129,181,335
261,48,181,392,186,163
186,200,39,316,500,12
328,391,500,200,172,316
328,200,47,316,500,164
200,392,500,316,47
200,207,428,237,465,441
200,150,456,404,500,129
200,129,369,95,328,392
200,11,392,316,500,135
200,186,500,82,392,456
316,200,199,90,181,456
404,316,11,200,164,297
392,404,59,200,199,500
164,200,392,199,500,228
200,404,351,439,4,81
456,150,200,97,500,420
200,74,500,150,351,392
200,135,500,351,316,389
47,122,200,370,500,129
115,200,316,135,117,247
200,461,392,500,328,177
200,413,172,186,328,307
200,500,439,135,316,324
82,402,200,164,181,500
200,392,500,316,47
200,316,500,97,181,392
164,200,389,212,456,3
328,150,474,25,61,404
335,164,428,140,279,391
328,172,441,122,392,200
200,250,129,316,392,199
392,200,406,316,181,97
391,122,77,307,279,316
200,199,189,49,461,500
200,392,500,316,47
328,247,307,351,46,200
432,200,97,164,465,316
200,364,263,316,500,135
4,200,316,150,135,500
200,391,181,422,135,150
404,328,307,200,282,324
122,74,328,196,115,397
200,392,39,12,177,135
263,417,129,200,150,324
200,150,500,250,144,456
404,200,439,435,81,441
200,392,500,316,47
186,261,76,82,389,181
200,351,500,164,316,181
432,351,129,316,304,101
122,200,150,81,500,448
186,200,164,441,37,181
200,391,199,364,500,392
186,164,200,181,391,316
200,404,122,500,392,316
200,432,316,328,129,327
150,247,392,74,177,95
52,120,164,88,181,460
200,392,500,316,47
150,200,135,500,316,392
164,316,389,335,404,200
226,328,492,500,200,181
200,97,482,500,392,129
11,200,392,327,135,398
200,456,74,328,392,250
432,500,200,199,456,392
150,175,456,61,392,200
391,186,200,181,392,500
432,500,164,115,90,316
200,74,52,181,150,328
415,200,164,389,41,441
402,316,200,404,494,500
200,406,181,500,392,135
200,175,461,500,316,392
82,200,404,500,150,328
261,48,392,181,11,200
200,392,129,279,482,316
200,392,37,74,364,324
200,392,500,316,47
200,164,74,181,500,135
458,351,135,500,200,392
328,200,199,461,242,97
432,181,482,456,335,129
200,181,500,316,129,135
392,500,200,456,316,150
11,226,181,3,164,392
391,200,164,157,392,77
392,200,97,150,456,500
328,389,324,316,172,441
97,200,438,150,500,324
200,500,316,351,392,135
11,200,316,48,177,172
499,200,279,500,181,392
200,392,500,316,47
200,7,39,502,142,389
11,316,200,164,389,335
250,200,95,500,150,335
392,432,200,500,181,406
47,316,200,192,164,11
369,150,456,200,500,395
200,82,226,500,392,164
150,41,500,369,200,322
200,392,500,316,47
500,200,316,135,389,351
122,200,135,316,164,47
392,200,74,150,250,500
200,392,500,316,47
200,316,351,500,135,181
74,200,150,456,474,164
200,500,369,316,181,150
200,135,316,392,456,164
200,500,129,351,97,420
200,500,135,181,316,351
104,200,172,335,404,441
97,324,200,95,339,456
200,392,387,74,272,500
392,432,500,499,402,200
200,392,500,60,456,316
404,164,3,500,181,150
150,392,456,97,247,61
200,392,324,39,164,257
404,95,316,500,200,456
200,164,389,199,47,186
392,200,47,328,164,500
200,500,316,392,144,135
186,200,74,339,181,500
432,392,199,406,200,181
200,181,500,316,306,199
404,316,406,456,500,200
200,392,500,316,47
200,250,392,37,150,324
392,59,200,164,74,250
441,164,275,389,3,404
413,159,189,200,456,164
200,392,500,328,181,351
150,461,117,77,316,465
324,316,364,392,200,406
200,500,392,456,316,351
200,500,456,364,181,316
11,261,389,218,164,76
200,202,82,199,389,500
316,135,200,494,392,324
328,200,237,324,500,369
200,324,351,500,392,332
200,150,164,3,45,500
200,500,391,150,324,389
129,432,200,500,279,168
500,200,150,464,61,456
200,392,500,316,47
392,150,200,328,181,456
500,200,316,135,327,465
200,392,500,316,47
200,392,500,316,47
200,392,500,316,47
200,432,316,97,500,465
456,150,200,212,81,364
156,200,392,97,129,456
432,456,428,200,199,500
11,389,200,3,164,324
200,129,500,316,135,199
25,39,200,500,415,372
200,456,345,500,150,181
456,500,316,200,12,150
402,461,392,200,500,316
200,150,392,500,129,181
391,456,164,77,200,389
199,3,441,212,41,164
200,39,164,12,242,500
500,200,181,456,392,135
47,456,404,200,479,328
392,200,465,432,324,279
200,95,456,316,177,117
328,107,391,129,200,398
500,392,456,164,200,406
391,465,485,181,316,88
200,150,500,181,52,327
200,328,456,3,181,324
200,150,368,456,135,268
200,392,324,445,7,162
389,200,129,316,77,500
200,250,392,406,129,135
200,392,500,316,47
200,392,500,316,47
164,200,404,195,181,389
200,398,389,316,351,129
47,316,200,328,279,402
200,316,11,392,389,164
199,200,228,139,500,181
200,335,389,328,164,15
200,500,150,392,199,456
432,456,391,500,328,129
200,150,120,500,392,264
200,432,392,335,39,297
441,279,391,500,150,492
186,97,164,181,200,441
316,328,500,200,375,387
404,200,96,164,129,351
391,129,200,47,392,181
200,392,500,316,47
200,500,351,181,164,316
216,391,404,199,465,200
328,95,135,200,500,150
200,164,389,3,135,199
11,164,200,441,18,74
11,37,199,150,200,164
392,117,250,327,215,386
389,135,200,392,164,404
500,200,316,135,392,404
200,404,324,500,389,316
200,500,150,458,316,476
164,90,328,307,218,200
200,500,242,392,95,456
199,200,328,164,398,476
200,392,500,316,47
200,316,47,181,351,129
47,316,200,500,402,164
135,392,200,316,500,351
200,500,181,316,135,199
200,389,135,164,275,432
200,316,398,455,432,181
164,186,200,181,389,41
303,97,104,465,200,392
200,74,316,135,181,389
461,316,200,327,392,228
316,47,404,391,11,200
328,391,200,500,499,324
200,500,199,250,74,392
338,200,316,164,441,181
200,404,135,392,316,500
392,200,316,164,95,3
200,500,164,316,439,351
186,82,422,200,135,199
200,150,500,406,335,456
200,392,186,465,500,456
200,150,117,70,199,164
200,500,135,351,386,74
200,392,328,199,172,97
200,74,328,456,250,226
200,335,389,328,316,500
200,164,389,199,47,186
200,456,150,129,500,181
456,500,200,328,107,164
200,129,135,456,316,351
200,199,82,164,150,328
328,39,247,324,200,115
200,392,500,316,47
200,404,500,135,150,316
47,371,338,437,199,186
404,150,200,164,456,316
186,164,200,389,415,181
200,461,304,41,316,500
74,316,200,181,500,392
328,389,47,200,164,500
200,316,500,135,129,392
359,389,328,3,324,463
500,458,200,375,150,164
404,316,135,200,351,500
200,135,392,432,60,500
200,135,500,316,392,351
200,500,47,199,316,164
200,135,12,316,181,500
200,3,164,328,242,316
200,500,316,199,129,406
392,335,456,200,324,199
220,417,316,135,175,200
404,135,316,200,164,181
115,200,428,237,432,135
200,392,500,316,47
150,200,432,415,456,186
432,200,316,129,181,144
97,392,200,47,328,150
404,82,74,199,375,150
200,82,392,432,316,456
200,328,456,324,253,46
500,200,316,135,164,351
95,200,150,404,500,465
404,37,324,129,465,200
199,324,200,47,392,186
200,392,500,316,47
150,500,250,177,64,200
200,500,389,499,260,181
391,250,406,456,117,316
200,199,500,47,404,316
392,200,500,164,316,135
200,226,392,186,312,500
200,500,181,135,316,97
129,200,500,164,389,316
200,90,150,389,164,316
199,404,200,97,456,389
391,164,392,200,12,61
500,200,392,316,181,135
200,500,199,456,164,316
328,97,115,200,324,500
328,404,164,484,162,324
200,500,402,181,316,392
200,316,315,49,194,116
200,500,74,456,402,164
456,387,200,74,435,150
200,97,328,303,95,316
200,97,164,324,11,364
150,117,200,164,111,324
200,392,129,316,181,500
200,456,164,392,12,324
461,392,200,324,95,500
392,500,316,200,417,164
200,389,500,351,327,164
200,199,135,392,328,316
47,200,491,108,432,500
200,500,456,181,351,194
200,47,135,500,392,428
200,389,164,500,461,351
200,392,500,316,47
59,500,415,199,339,200
200,392,500,316,47
186,95,150,451,247,200
47,328,52,409,132,101
47,432,200,392,181,316
200,316,392,500,150,456
200,39,77,74,150,392
432,391,456,335,164,199
200,392,500,316,47
200,392,500,316,47
175,135,351,316,500,120
391,47,200,316,181,129
186,200,95,199,392,328
392,404,324,3,389,140
37,328,247,200,47,164
428,392,200,93,247,129
200,153,428,237,465,441
391,9,392,200,316,181
391,432,500,200,389,181
11,432,200,316,164,392
200,135,351,372,316,456
250,500,200,150,456,316
47,200,207,316,432,164
200,392,500,316,47
432,200,199,181,164,392
200,316,404,135,74,106
402,200,186,181,391,177
200,391,404,392,316,500
392,200,82,316,95,404
200,406,39,181,351,135
432,404,265,200,316,181
200,129,181,500,402,150
200,351,316,97,135,406
200,164,328,316,199,389
47,328,200,316,199,181
186,124,437,391,413,195
199,164,391,12,200,129
200,500,316,181,25,392
200,392,500,316,47
47,39,200,181,316,27
47,328,456,150,200,164
200,500,316,39,181,456
11,200,492,164,316,3
200,500,181,351,392,316
200,135,316,164,500,392
200,392,500,316,47
200,500,164,316,181,456
97,316,200,356,150,392
186,200,404,402,181,199
133,157,200,392,164,391
200,327,316,135,181,351
200,500,250,135,316,392
200,135,438,181,500,129
200,500,351,316,389,135
95,316,500,200,150,392
200,392,500,316,47
200,339,164,41,389,135
392,456,417,200,41,164
200,351,500,316,186,164
200,221,27,406,150,77
11,200,389,316,404,164
37,380,406,200,115,500
200,129,456,389,351,500
95,200,392,164,316,500
200,500,402,398,164,328
200,279,150,389,27,164
200,351,135,181,392,500
461,200,441,160,322,164
200,351,456,316,135,500
150,324,181,351,389,200
200,3,316,199,253,181
200,392,250,316,500,97
200,389,181,186,500,129
74,316,456,77,404,200
200,150,3,389,500,456
164,200,389,3,11,456
186,432,261,82,389,127
391,392,200,47,181,129
500,200,432,150,250,392
200,461,322,500,316,181
200,11,47,181,392,164
186,82,3,181,200,392
200,369,439,456,316,500
200,451,135,351,150,316
275,200,404,316,135,500
200,432,392,150,316,500
200,392,500,316,47
328,200,217,458,272,445
200,11,129,316,392,408
200,392,500,316,135,181
391,200,392,129,297,150
404,316,82,200,22,181
200,392,500,181,135,316
150,74,97,456,247,186
200,181,422,135,247,164
200,129,39,250,392,97
328,391,97,172,200,129
150,456,164,200,185,389
200,500,181,316,164,351
186,74,181,200,500,47
328,200,53,289,371,500
391,500,324,200,328,82
200,369,339,465,182,180
200,250,500,324,169,307
200,500,441,392,316,181
200,500,150,456,316,181
456,164,200,150,392,37
392,404,200,47,164,500
200,135,500,392,164,316
82,135,200,392,316,500
200,332,150,181,494,500
200,392,164,404,335,257
200,392,500,316,47
150,200,456,316,260,129
200,322,150,135,157,500
200,392,500,316,47
47,74,200,181,482,129
47,200,181,316,392,395
500,351,200,135,392,165
189,328,200,31,164,404
200,500,351,135,367,165
492,327,120,351,328,200
164,200,150,441,500,387
391,124,395,175,392,461
200,47,500,199,316,181
328,404,150,97,275,316
200,164,11,97,60,181
316,200,181,135,122,164
200,461,426,316,500,456
200,392,97,74,135,485
324,200,129,328,339,177
392,199,200,391,150,106
200,47,415,316,181,199
47,200,391,316,392,482
200,461,199,181,316,135
392,97,500,200,25,164
135,37,432,199,115,200
164,11,389,200,406,398
200,392,500,316,47
429,484,200,199,353,150
200,135,500,351,181,316
199,200,392,150,500,282
200,135,389,316,199,500
200,247,392,456,500,150
200,392,500,316,47
200,150,392,279,456,129
404,375,500,247,88,95
404,200,150,247,339,456
200,392,500,316,47
263,150,164,200,51,456
456,200,150,404,164,135
391,199,122,437,351,181
404,200,171,316,500,129
200,324,97,392,164,364
200,500,392,351,250,135
465,200,328,226,404,104
404,39,200,456,181,135
200,392,328,74,164,186
47,199,338,200,500,392
200,199,452,500,212,316
328,164,200,445,199,129
200,392,500,316,47
404,200,316,456,484,500
448,150,81,200,181,500
200,150,392,456,415,95
200,250,97,316,500,392
200,328,392,181,500,135
3,439,500,247,117,200
199,389,328,200,500,164
200,392,500,316,47
200,500,476,456,316,150
391,335,500,199,200,7
226,82,47,456,200,328
391,307,3,150,60,47
200,392,500,316,47
441,200,335,392,328,324
328,164,389,456,200,268
200,392,500,316,47
200,252,164,150,234,500
392,199,328,428,200,364
200,392,351,316,500,389
316,392,200,500,135,492
328,200,389,39,377,74
47,186,41,97,316,328
150,95,364,366,250,458
47,200,186,500,351,77
200,177,150,392,404,456
392,200,25,316,500,199
391,164,150,456,279,212
200,164,328,500,150,51
461,120,200,164,344,351
432,200,500,129,135,392
200,97,328,150,441,324
200,500,392,456,351,135
200,150,500,316,461,199
465,200,387,150,129,164
375,25,97,404,200,150
200,199,351,135,500,181
200,392,500,316,47
95,164,74,200,392,389
39,200,122,316,135,164
200,307,186,392,129,97
253,200,199,328,164,129
328,97,37,115,307,4
500,200,402,181,456,392
164,389,47,432,391,186
494,181,200,150,406,316
316,200,60,181,164,12
47,482,164,335,200,316
200,500,199,392,482,316
47,200,500,129,428,316
122,392,404,164,135,81
389,164,200,181,7,135
200,434,316,164,335,135
200,392,500,316,47
95,74,500,200,392,150
200,494,432,500,316,181
74,456,500,200,150,181
200,500,181,316,135,351
391,124,257,181,47,199
328,200,389,404,150,164
392,250,316,500,200,181
200,392,500,456,316,48
372,200,392,181,404,316
392,250,328,164,200,391
328,404,164,389,3,392
11,200,500,392,164,316
150,177,417,59,303,456
200,181,177,129,500,316
404,135,316,500,200,351
164,391,11,328,200,181
200,406,135,60,164,316
200,392,500,316,47
200,406,129,351,500,150
200,439,500,135,181,351
200,392,500,316,47
200,327,250,129,181,392
199,200,389,324,164,500
200,328,11,181,316,324
200,391,177,181,199,387
164,129,200,199,389,316
200,392,500,316,47
499,200,156,307,316,181
200,247,253,398,150,500
297,415,316,39,157,322
200,500,428,316,351,135
199,39,11,426,164,316
432,200,500,135,167,97
97,200,456,328,324,500
47,392,200,316,181,164
226,242,391,199,200,392
402,324,200,328,500,181
200,500,392,316,181,164
3,200,441,48,328,316
200,95,297,74,129,135
200,392,500,316,47
247,456,200,150,404,199
200,500,164,387,97,406
200,39,389,199,135,164
200,199,351,135,456,500
404,392,200,181,12,335
200,392,500,316,47
200,316,135,500,392,351
186,200,150,500,324,181
11,12,465,441,463,200
200,404,11,199,135,500
200,135,316,181,500,351
122,492,120,316,200,164
339,200,500,95,316,26
30,182,168,420,290,200
200,97,500,316,186,135
164,392,133,200,389,181
391,199,200,77,316,307
404,97,392,164,324,200
253,200,406,37,380,135
499,200,135,316,500,402
135,200,52,164,11,392
200,199,324,316,392,500
200,392,181,150,186,500
316,417,461,200,20,500
441,164,200,81,406,3
200,432,500,316,392,181
47,129,200,335,316,135
200,199,212,316,432,181
133,172,200,202,186,465
