406,391,129,200,461,351
380,26,200,129,150,199
11,389,300,200,387,178
135,402,200,47,316,11
150,313,31,404,200,214
316,474,200,338,327,461
200,461,364,328,199,398
200,316,161,500,11,199
47,445,77,186,7,257
200,441,177,392,50,11
164,200,389,304,129,242
200,441,177,392,50,11
122,328,375,381,316,150
392,200,391,404,135,465
164,404,312,392,309,339
200,82,125,438,392,164
82,287,260,397,133,150
200,351,81,500,316,135
200,398,324,164,500,12
200,441,177,392,50,11
307,345,216,415,164,253
445,200,121,74,369,250
200,441,177,392,50,11
404,11,316,465,303,461
150,353,328,95,200,484
200,441,177,392,50,11
200,421,150,316,162,47
432,391,200,265,199,392
200,199,500,37,499,129
500,200,77,406,456,307
389,200,392,465,324,335
200,408,324,47,135,401
404,392,135,59,500,200
47,391,386,123,137,499
392,200,199,307,351,328
200,441,177,392,50,11
177,391,200,392,328,164
391,150,200,47,60,392
25,500,316,200,392,199
200,441,177,392,50,11
200,500,392,164,257,47
200,328,461,482,351,129
135,316,404,200,322,12
85,408,150,500,200,31
200,199,471,364,157,81
200,428,500,39,458,150
47,422,11,200,392,227
215,257,200,451,323,247
392,200,500,95,316,140
328,200,392,391,186,97
200,322,316,428,458,12
392,3,140,24,39,76
226,76,422,323,150,268
150,3,200,316,500,461
200,328,392,451,316,218
200,441,95,322,345,164
200,81,500,328,11,329
199,328,200,47,82,432
482,200,387,247,406,39
200,500,435,135,25,312
200,499,432,199,392,413
164,11,12,429,392,500
199,200,328,500,389,392
200,392,328,97,47,415
47,186,316,199,328,124
391,459,135,200,186,465
11,389,3,200,164,404
200,409,60,132,199,406
150,129,200,439,97,366
200,500,199,364,494,402
153,200,215,155,150,51
250,392,200,124,402,479
156,500,444,351,200,461
200,135,316,325,202,16
402,316,200,192,392,391
200,441,177,392,50,11
404,316,200,135,239,39
328,46,327,11,150,200
362,26,299,200,95,147
316,47,200,404,406,471
200,129,406,47,316,135
200,150,333,336,332,351
200,404,500,39,448,324
9,200,25,47,177,41
392,200,321,435,59,140
165,194,316,499,309,338
200,156,171,398,54,461
59,175,200,150,375,41
200,307,500,41,268,252
186,129,200,202,135,339
200,371,500,252,392,164
250,500,200,392,95,391
200,76,48,344,98,406
200,392,406,150,12,58
215,500,200,392,122,351
83,200,404,250,328,150
200,25,404,164,47,122
25,186,122,413,150,404
11,186,200,150,48,392
200,97,115,392,465,125
200,26,250,150,461,351
200,82,456,120,39,272
16,124,200,144,198,300
432,404,389,375,199,335
404,200,395,316,82,500
200,150,242,500,339,351
392,432,200,404,247,97
186,456,34,24,200,245
200,316,135,129,392,398
461,200,26,237,339,25
404,18,200,11,339,74
200,41,417,316,429,351
499,338,303,200,23,194
150,200,404,351,26,215
186,95,438,328,324,455
200,327,11,309,461,392
465,404,392,432,164,133
328,387,199,335,432,441
200,456,324,316,429,354
432,47,392,428,63,316
200,421,461,316,164,351
200,500,364,95,392,250
200,192,308,26,456,247
200,391,398,500,335,456
398,200,421,47,92,335
404,115,200,212,150,456
329,219,216,338,200,39
465,95,303,290,200,272
200,441,177,392,50,11
392,90,387,200,26,205
226,242,328,122,186,316
200,392,500,11,404,186
200,441,177,392,50,11
499,82,398,200,186,500
164,212,200,456,392,247
164,90,3,342,316,11
474,150,369,392,200,110
200,500,135,392,95,351
404,200,392,199,150,335
200,441,177,392,50,11
200,432,47,120,420,115
226,82,175,407,432,200
200,441,459,408,392,11
200,3,354,37,247,345
461,160,200,164,97,215
25,263,282,432,500,12
200,391,316,392,389,135
200,181,500,135,129,11
200,250,461,392,482,135
456,150,328,39,129,200
200,47,316,12,199,324
200,47,392,11,150,212
200,186,500,465,391,135
129,25,445,150,200,391
369,272,435,97,120,150
200,74,11,112,39,189
157,97,200,461,391,404
316,392,459,200,47,402
164,11,200,316,150,199
482,369,200,479,140,316
74,95,432,325,200,26
200,61,316,500,456,218
200,392,327,95,482,324
200,339,324,129,117,41
220,275,200,461,417,489
200,199,351,500,39,461
328,97,441,489,120,200
389,200,391,406,335,328
47,200,351,25,307,428
200,199,39,71,150,59
200,441,177,392,50,11
432,122,200,150,39,59
200,500,458,316,432,461
439,150,316,250,254,426
339,392,391,164,389,214
200,312,392,391,74,97
494,200,129,316,351,150
104,200,392,398,199,465
129,200,150,321,372,406
200,456,52,344,364,415
97,406,200,461,328,202
200,199,364,11,219,135
404,432,164,200,205,335
74,200,123,474,392,199
404,199,164,392,11,439
268,200,199,41,140,150
200,199,316,322,247,135
200,441,177,392,50,11
47,200,406,181,48,37
316,500,445,200,47,391
200,325,253,174,150,199
200,316,135,322,11,351
200,392,135,500,351,316
404,200,129,322,133,76
200,500,406,186,422,392
150,435,200,205,321,237
200,150,74,307,3,364
392,150,200,499,418,394
200,324,11,39,275,237
200,129,392,39,438,157
200,392,97,186,11,27
200,441,177,392,50,11
200,256,369,135,316,500
200,150,265,327,392,263
200,351,135,164,339,37
200,441,177,392,50,11
200,500,144,199,351,335
184,307,398,404,60,12
200,392,328,47,351,500
200,3,39,150,432,316
200,186,312,365,392,494
391,129,200,37,82,172
200,392,333,406,59,339
370,18,26,456,135,268
200,392,150,364,432,316
199,200,129,11,351,309
200,441,177,392,50,11
200,441,177,392,50,11
200,97,316,245,150,39
122,392,150,9,37,316
200,392,74,328,150,12
453,47,351,200,279,39
333,351,200,74,339,332
404,200,39,327,392,432
247,164,391,200,142,74
11,164,52,389,150,438
406,135,421,200,11,339
200,406,47,135,76,122
200,500,39,364,150,335
47,200,406,500,391,169
200,37,429,392,172,88
135,200,30,453,261,125
3,500,200,392,439,366
41,164,404,3,200,428
110,328,200,439,199,389
150,456,428,164,500,172
185,200,351,491,180,11
125,200,164,199,150,300
150,199,200,392,391,499
200,328,500,113,316,391
200,441,177,392,50,11
200,392,9,375,106,316
200,129,135,351,316,392
150,129,74,144,428,443
391,316,239,200,60,12
199,200,245,479,226,26
164,200,199,351,7,389
257,397,287,445,260,351
200,441,177,392,50,11
199,432,453,47,53,391
39,404,279,31,432,200
200,150,392,339,61,247
186,200,404,500,115,199
309,392,328,200,335,275
404,316,200,324,344,432
200,441,177,392,50,11
200,402,351,344,328,500
200,95,456,241,11,316
69,389,39,200,339,142
200,48,422,316,164,11
29,115,200,155,117,451
404,297,124,164,200,47
200,164,406,316,392,47
135,200,199,39,48,432
74,199,164,95,152,406
200,97,39,469,432,303
200,441,177,392,50,11
200,47,351,467,417,164
111,200,499,186,125,406
47,200,150,328,500,199
122,316,404,177,200,309
200,429,392,250,316,97
392,9,500,316,391,200
200,458,199,47,304,164
200,441,177,392,50,11
129,200,316,12,456,445
432,328,242,316,456,391
122,164,135,389,150,123
200,47,392,9,391,60
282,39,164,60,181,500
325,150,25,324,200,456
200,395,245,11,12,48
90,375,41,122,289,27
392,200,456,439,97,199
335,200,324,135,12,199
316,164,200,389,404,372
200,351,500,316,150,392
392,11,316,257,476,41
448,401,34,268,59,295
200,245,422,344,392,11
200,392,482,157,461,415
500,200,404,205,461,316
129,11,200,391,351,76
406,200,402,500,302,271
200,377,316,456,181,343
200,77,391,164,201,441
200,351,500,389,328,199
200,192,135,406,351,302
143,389,404,150,200,499
200,74,339,406,135,25
325,391,500,392,25,200
404,200,316,129,205,150
200,441,177,392,50,11
391,200,351,500,47,404
200,441,177,392,50,11
200,456,328,150,316,389
47,391,406,200,199,316
200,164,205,322,406,62
200,150,39,25,372,199
226,150,200,328,181,404
316,279,200,372,12,328
316,156,369,82,200,263
200,500,97,324,389,12
200,404,316,392,202,59
441,164,90,187,200,391
351,200,81,500,216,479
200,335,432,37,406,199
391,500,4,458,250,16
324,200,392,3,274,95
494,200,12,150,95,316
328,60,25,150,92,205
129,115,254,200,172,245
200,253,12,48,47,307
34,97,45,99,263,392
164,391,47,216,12,25
200,135,500,164,392,428
200,129,351,164,500,335
200,316,391,392,122,328
200,441,177,392,50,11
392,200,371,34,372,74
200,4,11,461,465,117
214,61,439,392,117,40
328,312,3,164,200,120
200,97,199,316,60,392
115,247,200,150,47,123
449,404,59,25,338,200
200,432,11,135,106,461
432,316,200,465,47,451
200,263,242,82,186,328
200,328,445,164,500,152
200,404,186,392,312,391
200,441,177,392,50,11
200,391,494,392,500,150
200,47,392,327,494,351
47,200,406,71,82,123
500,200,461,74,398,391
200,482,500,59,465,272
200,441,177,392,50,11
445,403,135,316,328,499
200,124,135,181,164,415
200,199,465,182,82,307
353,221,61,220,200,12
200,242,172,199,398,115
335,441,328,199,90,389
164,200,3,391,364,328
200,500,391,459,316,135
11,164,200,316,90,47
200,441,177,392,50,11
47,485,392,200,432,11
404,432,200,389,12,461
212,200,316,150,391,500
253,464,441,137,150,39
200,327,164,95,392,253
438,328,200,182,115,415
200,441,177,392,50,11
135,158,391,199,104,200
391,324,313,200,165,27
404,200,500,456,392,150
164,316,200,199,428,278
281,391,200,465,328,339
59,73,500,456,404,200
200,441,177,392,50,11
406,408,200,150,199,59
164,402,172,202,200,328
200,351,335,392,404,129
351,406,500,135,386,11
200,95,97,461,164,171
200,500,441,456,97,465
97,200,316,392,12,59
200,95,74,500,316,461
164,389,200,316,328,144
263,186,312,458,339,135
200,441,177,392,50,11
328,200,156,316,164,150
200,328,242,192,71,199
391,25,199,200,455,392
175,417,200,199,426,150
261,218,164,200,199,48
500,200,74,27,199,150
490,441,3,164,11,389
200,135,406,364,351,48
200,135,316,404,26,465
458,199,90,389,200,3
391,47,328,500,406,274
39,387,200,129,370,242
351,200,459,279,500,327
82,200,391,186,324,389
328,47,199,25,39,324
140,323,199,200,150,37
90,200,11,46,47,391
404,328,281,164,398,135
200,389,164,432,500,319
261,76,200,48,3,218
200,441,177,392,50,11
200,316,327,489,164,500
200,441,177,392,50,11
200,500,351,199,459,47
200,465,312,392,3,275
104,391,403,328,60,71
200,456,392,349,316,389
3,150,200,242,389,377
404,200,500,135,97,39
200,328,389,164,428,500
47,164,3,150,200,202
417,200,220,458,155,265
402,275,200,391,150,398
392,200,97,328,465,316
404,130,200,328,426,11
74,500,200,392,157,324
200,441,177,392,50,11
150,200,500,479,216,26
200,316,39,27,392,186
432,391,200,12,199,16
200,392,500,398,12,461
200,398,389,322,39,324
404,11,406,392,3,324
200,328,164,456,344,3
391,174,386,200,500,59
404,200,205,150,115,117
164,389,90,300,200,135
200,404,74,500,380,250
200,169,129,150,421,372
200,500,39,316,456,404
200,25,392,406,386,150
392,200,247,74,351,26
428,220,482,47,175,200
200,500,324,322,392,135
429,328,104,11,417,199
200,441,177,392,50,11
200,441,177,392,50,11
97,455,200,392,186,150
200,3,389,150,199,338
150,143,200,95,404,351
335,375,216,11,328,47
47,164,60,381,239,200
391,150,323,464,47,41
97,200,247,215,465,351
200,441,177,392,50,11
200,192,316,135,500,324
328,200,448,181,387,172
200,500,12,316,458,171
82,226,200,339,47,395
164,200,432,482,392,26
47,122,199,500,200,215
200,392,74,456,120,242
25,392,200,150,456,389
456,500,250,200,97,351
11,106,199,142,150,12
404,97,316,500,150,200
41,62,340,200,333,26
200,441,177,392,50,11
200,101,189,117,327,164
200,25,391,392,129,150
129,221,328,200,39,27
82,432,201,186,133,499
200,316,328,500,333,60
200,500,351,26,12,135
391,200,392,406,351,164
402,200,279,494,47,461
389,164,200,3,441,323
282,200,47,129,59,404
404,200,339,344,391,181
227,351,194,129,200,406
200,441,177,392,50,11
200,307,52,275,129,26
200,406,364,164,199,140
387,364,164,500,200,237
200,129,150,316,404,406
332,250,73,432,150,214
404,199,200,153,365,398
335,175,501,461,500,59
200,392,164,39,199,344
392,200,37,104,250,97
200,316,164,500,461,456
200,458,39,7,25,441
391,59,200,339,199,71
200,129,95,392,74,465
200,392,97,404,406,435
82,200,164,27,338,173
429,11,200,324,39,351
369,177,316,115,250,150
392,444,480,200,313,391
404,316,500,392,164,432
200,215,465,407,247,435
458,25,200,464,445,428
200,253,186,245,316,82
192,402,200,392,389,328
402,200,406,21,404,124
316,432,200,12,150,451
261,218,200,186,328,490
200,186,39,500,12,144
391,200,129,316,212,328
316,200,328,47,351,392
200,441,177,392,50,11
207,200,11,199,295,441
150,200,59,456,404,135
200,328,392,129,205,404
200,11,316,500,392,199
200,437,82,392,186,216
200,316,164,202,37,461
200,164,11,404,135,316
392,404,59,465,282,200
164,200,392,351,432,199
4,377,333,351,404,406
200,61,150,500,26,339
200,500,322,12,150,351
200,500,135,392,11,26
105,47,122,370,500,150
115,200,406,199,37,264
200,177,500,39,392,205
186,200,135,335,351,328
200,439,387,81,500,97
402,200,82,392,164,13
200,441,177,392,50,11
200,443,356,316,456,458
164,11,150,392,199,351
253,404,150,316,60,391
335,200,428,186,351,485
172,122,328,73,430,250
250,200,199,392,316,129
392,200,316,59,415,441
402,212,391,77,307,122
189,199,200,461,387,422
200,441,177,392,50,11
46,328,333,307,392,351
200,432,92,164,129,81
200,263,364,115,448,122
4,200,47,274,432,199
200,135,500,12,391,62
328,404,92,282,48,47
122,73,115,316,387,129
200,392,212,177,47,456
263,417,324,220,429,129
200,293,500,150,250,374
155,351,435,387,200,133
200,441,177,392,50,11
261,76,186,389,11,25
200,322,150,82,135,157
432,200,404,351,101,500
122,200,22,150,47,196
186,25,200,406,47,344
200,391,364,199,140,82
186,365,124,164,200,404
404,200,327,122,164,365
200,432,316,327,129,404
150,199,391,247,335,456
460,200,391,253,120,108
200,441,177,392,50,11
200,428,150,398,392,202
335,312,389,92,200,316
492,226,328,298,211,500
200,482,97,74,395,428
316,11,135,471,335,45
200,328,456,474,140,441
199,200,432,47,351,500
175,177,392,61,456,321
391,186,421,200,150,164
324,500,200,90,432,95
200,74,328,150,193,279
415,392,316,398,370,456
200,316,199,402,494,47
406,499,200,391,211,335
461,59,263,200,175,322
82,375,200,59,47,133
261,218,48,316,135,164
200,129,459,392,438,413
200,37,316,392,364,456
200,441,177,392,50,11
200,74,164,458,60,3
351,453,135,458,200,432
200,316,54,97,199,461
432,392,216,12,316,200
200,406,392,381,307,327
500,392,200,3,391,41
226,11,47,338,200,307
391,200,312,11,26,324
200,392,150,456,61,250
328,408,316,418,200,11
438,97,200,364,398,392
200,351,500,316,150,95
200,37,217,205,381,177
499,200,279,500,186,5
200,441,177,392,50,11
200,39,7,135,500,11
11,316,200,39,505,3
200,95,250,391,199,97
432,392,200,434,406,219
282,47,316,192,328,200
456,395,369,200,150,500
432,200,429,303,392,186
150,500,433,369,328,115
200,441,177,392,50,11
200,500,404,150,324,316
122,389,328,115,199,200
200,316,392,250,432,500
200,441,177,392,50,11
200,316,351,135,199,157
474,456,74,200,26,339
200,344,369,316,387,12
200,135,500,202,61,47
200,150,392,320,129,418
200,104,135,201,461,323
500,448,499,402,406,47
200,339,140,456,95,97
200,272,74,387,247,328
499,500,402,392,200,387
200,245,398,48,307,392
404,164,200,3,41,406
150,392,175,456,200,60
200,39,120,257,351,164
404,200,95,441,164,403
200,316,392,97,135,69
200,392,9,316,47,122
200,60,279,199,74,186
339,186,200,74,39,417
432,392,406,200,264,39
200,306,34,205,150,420
404,263,365,324,25,456
200,441,177,392,50,11
200,324,150,37,456,74
59,392,103,200,489,428
164,275,441,199,392,3
309,186,413,200,456,129
200,392,500,364,328,12
77,200,27,143,150,465
316,324,200,52,364,37
200,500,392,391,484,406
200,500,456,11,26,448
218,11,76,114,324,164
200,12,164,500,199,316
135,316,494,200,199,324
200,324,500,328,392,3
200,332,324,81,459,218
200,150,164,500,45,3
200,500,324,391,216,150
279,200,90,129,150,164
200,464,150,500,129,39
200,441,177,392,50,11
392,391,200,150,129,328
200,500,135,150,212,324
200,441,177,392,50,11
200,441,177,392,50,11
200,441,177,392,50,11
200,391,432,316,297,157
418,150,200,256,456,353
156,200,432,11,37,117
432,200,456,428,199,155
11,200,467,196,324,234
200,74,129,189,392,406
125,25,39,200,47,313
200,108,460,345,456,491
316,327,200,12,48,456
500,200,392,311,12,143
200,392,150,135,500,12
200,164,391,500,456,60
199,387,200,3,335,482
200,164,242,406,351,319
200,500,181,97,47,456
47,479,351,480,200,456
200,333,465,122,324,199
276,217,200,275,177,361
328,107,491,200,391,8
391,200,406,154,392,184
181,391,47,316,456,500
200,150,499,26,268,392
387,328,456,3,250,200
200,372,150,368,360,135
200,392,300,369,82,500
200,77,215,63,324,129
200,97,250,135,150,392
200,441,177,392,50,11
200,441,177,392,50,11
200,404,315,389,164,316
200,398,59,389,199,12
413,316,47,60,200,11
316,392,200,389,413,11
199,25,200,150,398,243
200,389,328,15,312,391
500,200,150,199,461,316
432,391,200,49,456,250
200,150,120,500,492,264
200,335,432,39,392,297
432,26,200,212,441,260
186,164,93,200,237,97
316,332,328,375,441,392
482,96,404,200,392,335
279,200,391,129,67,47
200,441,177,392,50,11
200,500,406,135,351,428
199,216,335,465,82,25
328,95,392,135,199,339
200,322,179,164,456,406
11,156,392,82,200,441
200,99,12,150,120,37
200,406,392,117,164,165
389,351,164,11,92,16
200,404,500,398,39,143
200,404,324,387,82,500
200,476,458,500,39,150
164,420,200,214,157,451
200,242,250,500,316,3
200,199,417,328,220,476
200,441,177,392,50,11
200,406,351,328,82,327
47,494,316,392,12,453
135,200,392,426,199,438
200,150,404,47,115,406
200,135,392,375,461,47
200,199,164,335,247,40
164,41,186,482,426,392
104,200,403,465,391,250
200,74,392,364,500,25
381,316,461,200,327,228
316,282,11,200,441,404
391,328,500,200,52,133
500,200,47,482,74,60
59,338,200,11,211,47
404,200,11,199,438,432
392,41,200,135,164,494
200,81,439,432,500,458
186,500,200,395,432,126
200,25,150,43,500,59
200,150,392,456,186,500
200,150,461,199,392,4
200,500,39,199,47,316
200,392,437,39,199,164
200,74,328,250,272,47
328,335,200,389,372,456
200,26,199,351,37,456
200,456,150,351,129,500
200,328,456,107,316,500
200,129,312,351,199,324
200,194,406,242,297,500
328,200,339,62,351,247
200,441,177,392,50,11
404,200,307,392,12,205
371,47,437,219,391,404
404,150,328,200,11,27
200,389,500,199,442,415
200,461,201,316,456,392
74,200,316,135,150,155
328,172,391,164,264,500
200,482,8,392,205,406
328,359,3,150,392,324
458,122,500,375,445,200
135,404,316,200,11,12
200,432,404,39,12,406
200,7,48,135,500,465
200,500,47,316,120,199
200,12,316,135,276,389
200,392,3,328,406,316
200,316,129,47,115,392
73,200,335,456,392,274
220,200,417,175,316,135
404,316,200,135,500,179
115,200,205,150,316,77
200,441,177,392,50,11
150,200,82,432,11,39
432,392,200,76,335,380
97,200,47,156,392,328
200,82,61,404,392,74
200,199,432,124,184,82
263,200,389,441,456,391
500,200,404,11,150,316
95,200,392,150,199,140
37,458,494,465,129,200
324,199,47,200,428,316
200,441,177,392,50,11
177,200,150,64,500,404
200,500,143,156,392,247
391,200,316,406,12,82
47,351,316,406,200,39
380,392,361,200,404,70
312,200,392,245,391,133
200,250,505,199,406,25
200,129,34,418,108,432
90,164,322,200,41,392
404,370,199,200,12,351
175,200,279,26,164,316
200,494,392,500,47,52
200,123,500,199,327,221
328,115,97,392,264,74
60,62,199,441,392,404
200,500,402,47,39,199
200,392,465,37,316,441
200,456,500,164,324,95
359,129,387,74,200,456
200,37,39,12,316,327
324,200,327,316,106,97
150,111,303,52,117,200
200,392,129,11,39,199
164,200,11,199,47,135
200,456,461,392,239,324
417,392,500,316,200,263
135,21,200,404,164,389
200,328,27,386,325,135
200,63,351,491,275,185
200,500,11,150,422,199
200,47,428,351,135,324
200,389,500,461,95,426
200,441,177,392,50,11
199,415,339,500,200,59
200,441,177,392,50,11
451,186,439,474,129,407
47,200,316,52,132,404
47,432,200,406,199,332
316,476,200,37,242,164
200,387,39,77,106,322
432,391,39,200,12,47
200,441,177,392,50,11
200,441,177,392,50,11
175,392,500,200,339,121
391,47,457,316,282,200
200,186,469,500,402,95
404,3,175,500,200,456
247,81,153,135,47,37
428,200,150,152,339,46
153,404,115,150,95,47
365,391,257,392,25,172
391,432,200,26,199,31
11,370,316,200,135,421
200,164,351,316,135,250
47,250,500,200,150,338
207,200,47,432,199,438
200,441,177,392,50,11
432,200,25,115,328,122
200,12,133,404,74,11
402,456,370,200,199,247
200,404,391,95,135,279
82,392,200,406,150,335
200,406,97,335,247,500
404,432,265,24,150,200
200,129,402,39,47,316
200,135,459,97,406,351
200,164,465,47,455,316
200,404,34,328,172,47
391,186,316,437,413,124
12,391,199,164,200,392
200,25,500,212,333,392
200,441,177,392,50,11
47,39,200,324,404,3
47,219,150,200,328,456
200,432,500,39,316,12
200,261,11,48,392,492
200,500,202,143,392,47
200,135,47,316,324,339
200,441,177,392,50,11
200,500,39,47,31,406
97,200,316,356,328,202
186,404,344,405,402,135
157,455,279,391,328,150
200,327,8,406,81,324
500,200,135,250,392,26
438,200,153,135,20,48
200,500,316,135,372,389
95,500,316,150,404,97
200,441,177,392,50,11
339,500,200,438,309,404
392,451,200,428,417,456
369,370,351,200,199,135
200,26,199,281,432,316
11,200,316,39,135,389
380,37,200,406,316,164
200,129,194,389,316,391
95,461,322,469,432,247
200,402,500,47,279,364
359,200,279,257,300,134
406,200,392,500,404,181
200,461,323,241,478,160
200,456,351,150,500,199
375,324,389,351,181,184
200,253,3,316,140,441
200,392,316,429,150,338
200,48,164,339,474,25
74,456,77,172,39,404
200,12,324,3,461,135
164,389,11,200,456,199
127,57,74,200,186,389
392,47,391,428,200,150
200,432,500,199,250,175
200,404,392,461,322,164
200,47,11,135,500,171
186,82,200,392,3,39
200,344,369,456,406,383
368,112,451,200,150,76
275,25,200,438,357,404
200,392,432,150,461,441
200,441,177,392,50,11
272,246,458,217,200,11
200,327,129,500,41,389
200,316,392,500,20,428
297,391,456,129,200,157
22,404,25,263,200,82
200,392,74,164,26,461
451,247,485,106,200,74
200,122,392,47,316,456
164,200,115,392,324,387
328,200,60,500,97,201
200,185,456,150,215,362
200,500,135,324,465,351
186,125,74,200,199,392
53,200,371,328,467,404
391,82,200,392,324,328
200,456,369,95,432,392
200,351,250,312,307,392
200,441,392,482,351,150
200,500,150,175,458,95
164,456,200,140,82,135
47,404,172,226,392,380
200,418,97,328,88,391
392,82,200,226,406,135
332,200,439,328,153,143
392,200,164,268,257,361
200,441,177,392,50,11
200,150,408,500,316,456
377,386,157,81,351,500
200,441,177,392,50,11
47,74,200,386,48,150
47,395,311,200,458,27
351,500,200,406,402,474
189,31,328,500,97,140
200,339,39,115,122,135
492,200,392,59,395,25
200,164,387,150,441,351
392,391,395,200,124,175
200,479,500,11,27,199
150,404,328,250,392,275
71,200,60,164,92,254
316,494,200,199,47,455
200,316,426,461,392,164
200,392,135,485,97,322
324,200,115,339,247,71
404,106,12,199,392,438
200,415,316,322,392,370
200,47,391,150,372,398
200,461,27,391,123,186
381,392,499,316,391,380
37,150,404,11,140,482
11,200,164,406,39,150
200,441,177,392,50,11
429,484,383,200,11,329
200,12,316,135,150,313
200,199,282,316,123,279
200,135,157,392,389,133
485,150,456,200,392,247
200,441,177,392,50,11
392,279,200,150,370,391
375,200,199,432,456,3
200,404,339,150,247,169
200,441,177,392,50,11
263,164,417,150,51,430
456,200,135,150,202,205
122,391,437,247,4,115
335,171,404,200,115,406
200,242,324,164,364,392
200,500,316,377,95,392
226,465,200,34,12,129
404,39,200,391,123,459
200,74,186,328,398,97
199,338,47,494,458,200
200,199,452,62,406,282
391,164,328,34,108,434
200,441,177,392,50,11
404,389,200,82,212,150
448,200,3,500,150,95
200,186,95,448,465,115
200,39,316,406,404,121
200,392,328,25,300,316
3,439,26,214,117,456
200,52,392,413,500,199
200,441,177,392,50,11
34,476,372,500,200,117
391,499,200,199,316,186
226,82,47,200,456,392
275,391,199,135,140,37
200,441,177,392,50,11
200,441,328,335,392,324
328,177,200,164,389,27
200,441,177,392,50,11
200,41,27,71,389,150
27,199,428,328,112,200
351,200,47,500,150,461
316,392,200,180,492,47
200,39,199,389,500,303
47,324,316,392,186,124
150,95,366,458,37,61
47,77,167,12,500,37
200,25,177,392,129,150
392,25,200,316,328,150
391,200,12,324,177,327
200,328,51,406,164,107
120,461,252,200,344,7
432,200,47,392,11,26
328,150,441,97,200,95
200,133,212,383,392,272
500,402,150,200,47,74
366,143,387,465,324,95
97,25,150,406,247,500
200,199,4,47,331,316
200,441,177,392,50,11
74,327,164,186,95,133
200,39,316,135,150,164
200,375,129,387,253,249
253,200,391,335,51,247
328,186,200,4,242,481
500,200,47,402,456,150
164,432,47,150,389,12
494,200,150,47,186,499
316,200,432,150,391,322
47,200,39,150,316,133
200,245,12,404,500,150
47,129,216,200,199,451
122,391,135,459,47,28
389,200,12,47,387,461
434,391,200,27,199,338
200,441,177,392,50,11
95,74,500,200,456,199
200,494,432,406,402,413
74,456,500,150,200,129
200,404,150,199,465,37
391,200,199,150,398,156
389,406,492,150,200,392
200,392,351,316,250,500
200,11,47,402,389,3
372,482,200,392,135,500
200,250,104,140,392,351
164,324,150,47,441,392
11,200,392,327,500,199
417,150,59,143,200,441
200,177,372,422,181,276
404,59,95,391,88,389
135,164,328,11,391,485
200,406,150,199,55,316
200,441,177,392,50,11
200,164,324,415,316,245
439,200,456,48,156,467
200,441,177,392,50,11
250,200,133,327,129,408
200,199,389,316,274,237
11,328,200,398,372,81
129,391,316,150,144,12
164,200,312,129,199,335
200,441,177,392,50,11
499,200,156,398,406,92
200,482,121,47,82,316
297,406,415,11,245,200
25,428,500,200,12,216
426,428,39,199,47,11
432,3,199,11,389,200
200,428,97,456,247,250
47,212,200,392,11,316
242,199,226,200,316,391
402,328,200,324,47,398
200,500,392,47,461,407
200,110,459,81,135,48
200,307,95,428,135,415
200,441,177,392,50,11
247,456,186,328,200,199
200,344,500,387,268,135
200,199,327,351,389,39
200,199,474,459,47,28
404,392,417,200,500,92
200,441,177,392,50,11
200,316,16,402,135,47
186,200,22,324,47,371
11,48,12,261,429,199
200,404,11,338,47,177
200,81,37,316,181,5
122,316,239,351,366,120
339,26,268,500,200,295
30,200,192,11,12,392
