391,150,47,60,200,392
500,200,25,316,392,404
200,441,177,392,50,11
200,392,500,164,257,12
200,392,328,351,461,482
404,200,135,316,322,500
85,408,31,212,500,150
200,364,500,374,199,135
200,150,164,456,500,97
47,200,422,97,392,311
164,328,247,37,215,451
200,392,500,95,177,129
392,200,391,328,97,39
200,322,316,456,428,164
392,3,343,164,140,200
226,76,422,500,323,113
200,150,135,406,327,11
200,328,500,351,392,82
200,392,441,97,164,95
200,81,500,135,181,328
199,328,47,74,432,200
200,482,387,247,406,39
200,113,500,181,312,391
200,392,316,499,432,402
392,328,164,200,429,404
200,199,328,500,47,392
200,328,392,97,500,404
47,186,200,316,199,456
391,459,200,135,12,432
389,164,11,3,200,404
200,60,129,250,474,409
200,150,129,177,117,61
200,500,404,199,364,392
153,448,105,333,343,227
200,392,250,439,402,124
500,351,156,200,135,444
325,200,135,316,500,129
402,316,432,200,392,500
200,441,177,392,50,11
404,316,200,135,239,406
328,200,164,97,199,392
362,299,200,26,404,135
47,164,316,200,392,135
200,129,500,392,406,316
200,150,333,61,336,351
200,404,500,181,392,135
9,11,3,200,44,153
392,200,353,61,433,150
165,174,494,327,200,316
200,156,316,500,455,432
59,175,200,500,150,392
200,164,500,312,307,41
387,61,435,404,186,200
200,500,392,164,371,199
250,500,200,458,392,333
200,76,344,48,124,88
200,135,392,316,402,406
215,500,200,392,122,432
200,328,83,150,404,324
200,404,164,328,335,199
25,122,11,186,413,328
11,200,186,500,316,432
200,97,392,465,135,115
200,26,250,461,392,150
200,456,272,82,39,500
16,124,82,200,47,392
404,328,164,199,389,335
404,200,395,500,82,316
200,150,500,328,242,339
392,432,200,97,404,377
186,456,82,200,164,500
200,129,135,461,316,392
200,461,392,406,500,316
404,18,200,150,392,11
200,417,41,97,429,316
499,338,303,200,129,181
150,200,143,404,351,392
186,328,324,95,335,200
200,327,456,391,500,461
404,465,392,200,335,389
432,328,199,335,387,331
200,456,164,429,354,135
432,316,392,439,47,186
200,316,421,461,413,359
200,500,95,316,364,250
200,192,500,164,404,327
200,456,135,391,500,316
398,200,316,421,82,164
404,422,181,164,226,441
216,329,219,391,200,338
465,97,200,95,303,290
200,441,177,392,50,11
200,392,90,74,205,387
328,432,226,242,122,168
200,392,500,11,389,404
200,441,177,392,50,11
82,499,200,398,500,186
200,164,212,456,500,316
164,3,90,200,389,11
200,392,150,456,474,97
500,200,364,95,392,135
404,200,392,199,135,316
200,441,177,392,50,11
200,150,250,432,199,420
82,226,175,263,150,323
200,392,441,500,459,456
247,345,415,307,117,491
200,164,461,328,97,389
282,263,12,432,47,500
200,391,316,500,392,135
200,500,181,135,129,316
200,250,392,461,500,316
200,150,456,328,129,500
47,200,432,60,316,226
200,392,47,500,316,458
200,164,500,316,312,97
150,129,391,25,200,445
369,272,435,97,150,392
200,74,181,186,82,135
97,391,157,328,200,369
392,164,316,500,328,175
164,11,200,389,406,359
482,392,47,425,369,485
74,237,264,95,200,432
200,74,456,461,95,374
200,392,95,324,97,500
200,164,324,129,392,144
200,220,275,500,417,461
200,199,500,351,328,432
328,97,164,441,489,429
391,200,335,389,406,150
47,439,178,32,129,200
200,61,435,181,199,150
200,441,177,392,50,11
122,432,85,200,150,451
200,500,316,458,181,432
439,254,150,200,316,250
200,392,461,339,500,164
200,392,391,339,500,312
200,391,316,129,74,494
104,389,392,200,158,391
200,129,150,372,406,321
164,200,52,415,199,307
97,461,200,202,316,406
200,199,11,364,500,135
404,164,3,432,200,392
200,74,328,199,123,474
404,11,164,439,199,389
268,433,303,461,199,200
200,164,199,389,500,247
200,441,177,392,50,11
47,200,406,181,129,316
200,500,316,47,445,391
200,325,174,253,129,199
200,316,11,135,322,500
200,500,392,135,351,316
404,200,129,164,500,74
200,500,389,316,181,392
150,435,96,200,500,392
200,150,74,95,307,177
392,150,391,500,200,37
200,374,402,316,500,351
200,129,500,328,199,293
200,392,97,186,456,500
200,441,177,392,50,11
200,369,256,135,500,316
200,150,327,265,351,392
200,37,369,115,135,97
200,441,177,392,50,11
200,500,316,47,199,135
307,398,184,164,328,432
200,392,316,328,47,500
200,500,3,316,39,47
200,186,312,365,494,316
391,129,200,392,82,226
200,328,500,339,387,392
456,26,268,18,247,370
392,200,150,432,500,364
199,328,324,200,391,164
200,441,177,392,50,11
200,441,177,392,50,11
200,97,316,117,39,150
122,392,135,11,150,9
200,392,74,97,150,406
47,200,453,351,279,39
333,351,200,155,422,199
404,200,389,39,392,327
391,142,200,164,247,328
11,164,52,389,392,404
200,135,406,316,421,322
200,47,406,221,500,392
39,200,364,500,392,150
47,200,500,406,391,169
172,200,115,37,328,392
261,135,30,164,200,453
391,200,439,500,3,392
164,3,404,389,41,200
328,110,200,391,34,323
428,150,456,164,200,500
200,328,185,351,316,491
125,200,398,115,316,392
392,150,391,404,97,200
200,500,328,316,391,135
200,441,177,392,50,11
200,61,435,181,375,316
200,135,129,351,392,402
150,129,74,456,250,200
391,316,200,199,239,60
200,199,164,479,245,226
200,164,328,150,199,389
445,395,234,222,375,257
200,441,177,392,50,11
47,391,432,199,200,453
39,279,247,135,432,404
200,61,250,339,150,392
186,200,404,74,441,490
335,309,275,189,251,464
404,135,316,500,351,200
200,441,177,392,50,11
85,200,402,150,351,74
200,316,456,95,164,500
39,69,250,92,391,328
200,422,440,500,164,316
200,155,247,29,392,115
404,297,124,324,245,60
200,164,316,406,500,387
200,135,199,389,164,500
74,164,199,200,324,500
200,97,39,303,36,432
200,441,177,392,50,11
200,47,351,328,74,164
200,499,111,186,125,402
200,47,150,328,199,500
122,404,316,200,177,226
200,392,316,250,97,429
392,9,391,500,316,200
200,328,226,458,482,124
200,441,177,392,50,11
129,200,47,153,316,150
328,242,432,200,316,391
122,164,200,389,135,3
47,200,392,328,9,60
282,164,39,181,426,200
200,150,456,324,325,25
200,500,61,435,150,456
90,41,375,389,200,52
392,200,456,97,439,164
335,39,311,398,30,200
404,164,200,316,389,328
200,500,217,316,351,392
257,392,11,316,200,476
448,312,186,263,20,369
200,245,500,422,150,375
200,392,482,181,328,500
500,199,200,404,316,205
200,129,391,351,11,61
402,271,181,200,406,500
200,456,500,316,181,392
200,391,77,316,389,164
200,500,351,150,389,199
200,499,192,135,351,60
465,404,150,143,389,200
200,74,339,406,404,389
391,325,47,200,500,164
404,200,135,351,456,316
200,441,177,392,50,11
200,500,391,351,47,316
200,441,177,392,50,11
200,328,456,324,95,150
47,391,200,406,201,392
200,404,82,155,500,164
200,25,150,39,500,392
226,150,328,200,404,129
316,372,200,279,47,481
369,328,82,200,199,316
200,500,389,328,324,97
200,404,316,500,392,181
441,164,90,200,187,47
200,351,500,392,316,81
200,335,432,37,500,199
391,88,351,72,500,316
324,95,200,351,250,31
494,186,97,499,351,133
328,60,500,391,25,428
200,129,115,172,254,150
200,328,500,47,307,253
34,500,97,74,392,200
391,164,47,12,200,392
200,372,392,135,265,500
200,129,164,500,351,316
200,316,391,392,135,328
200,441,177,392,50,11
200,392,371,500,456,74
200,461,11,406,60,4
95,328,307,175,59,428
328,200,164,150,177,37
200,392,97,95,500,129
150,200,456,115,47,247
404,59,449,316,200,500
200,135,129,451,441,97
432,181,456,200,316,129
200,82,263,186,242,328
200,164,500,328,445,392
200,404,74,150,115,339
200,441,177,392,50,11
200,391,392,500,494,316
402,200,392,47,129,494
47,181,200,338,328,456
200,461,392,500,398,74
200,482,500,135,47,432
200,441,177,392,50,11
445,403,129,499,351,234
200,181,164,135,124,199
200,199,82,500,150,181
353,221,61,408,451,200
200,328,500,242,115,199
328,441,164,199,335,389
200,392,164,391,389,404
200,391,500,316,459,135
164,11,90,200,316,181
200,441,177,392,50,11
47,200,485,392,164,282
200,404,432,500,254,389
200,212,316,150,500,456
253,441,464,415,199,137
200,253,164,392,95,327
328,200,164,438,389,115
200,441,177,392,50,11
391,135,392,200,199,150
391,324,313,200,316,392
404,200,456,500,135,181
164,144,459,312,391,404
328,391,164,172,200,281
404,59,500,456,73,392
200,441,177,392,50,11
406,200,408,500,392,150
172,307,37,164,402,200
200,392,129,351,500,221
500,406,351,200,392,135
200,95,392,328,47,172
200,97,82,465,500,456
97,316,200,59,60,392
200,392,97,95,74,500
164,389,200,316,328,392
186,263,200,312,60,392
200,441,177,392,50,11
200,328,156,316,485,95
200,328,242,192,316,129
391,199,456,3,324,116
200,175,392,417,199,316
261,218,11,200,48,164
200,500,351,316,47,74
164,441,490,3,389,11
200,135,406,364,351,39
200,135,316,404,456,282
90,324,199,458,389,200
391,47,199,328,282,500
39,74,200,387,328,500
200,351,500,226,279,316
82,200,186,316,441,135
47,328,199,389,200,37
37,140,200,323,199,324
90,200,389,500,150,41
404,328,164,186,281,200
200,389,164,432,500,135
261,76,3,389,164,365
200,441,177,392,50,11
200,351,500,316,181,81
200,441,177,392,50,11
200,500,351,456,392,324
200,500,135,351,113,402
391,328,324,104,199,107
200,456,392,316,500,389
150,3,200,456,500,389
404,200,500,328,316,199
200,328,164,39,389,392
164,3,47,389,200,432
417,175,200,391,47,307
402,200,275,252,344,391
200,392,97,461,328,500
404,130,200,328,426,316
200,74,500,392,324,250
200,441,177,392,50,11
150,500,200,479,392,404
200,39,97,316,500,27
432,391,456,392,116,372
200,500,135,351,181,392
200,164,389,398,500,316
404,200,164,392,406,129
200,328,500,164,216,135
391,386,174,200,199,47
404,500,150,205,95,200
164,389,90,300,500,200
200,404,74,500,328,250
200,169,150,392,95,500
200,500,402,12,135,324
200,181,351,316,25,199
392,200,74,404,500,247
482,200,220,428,47,175
200,316,194,315,116,49
429,328,200,327,164,104
200,441,177,392,50,11
200,441,177,392,50,11
97,392,200,186,455,402
200,3,389,164,316,199
150,95,143,200,500,404
200,391,164,335,432,11
164,47,60,324,200,500
391,72,351,74,82,164
97,200,150,247,215,465
200,441,177,392,50,11
200,316,3,500,192,135
200,392,328,150,181,415
200,500,316,135,82,312
200,82,47,395,226,392
200,164,482,432,389,398
47,122,200,199,500,135
200,392,456,150,74,129
200,392,25,456,432,150
456,97,250,164,48,200
11,142,389,199,106,164
404,97,316,500,200,150
340,200,41,62,316,333
200,441,177,392,50,11
200,164,389,189,117,327
200,25,391,392,129,316
328,129,200,221,391,344
432,82,402,186,200,201
200,500,328,184,316,135
200,500,351,135,461,129
391,200,60,392,406,164
402,279,432,200,60,47
164,389,441,323,3,200
324,425,282,47,129,200
404,181,499,135,70,281
47,200,227,129,351,194
200,441,177,392,50,11
200,404,307,181,375,231
200,406,500,150,316,404
164,200,500,364,387,389
200,129,150,406,316,95
250,200,432,332,150,199
404,199,200,406,135,150
501,461,456,424,335,175
200,95,392,186,150,304
200,392,97,250,37,324
200,129,164,316,500,461
200,117,458,39,135,441
391,59,200,339,257,500
200,74,129,95,392,500
200,392,404,97,164,116
82,375,200,316,219,161
429,324,200,11,484,351
177,369,316,150,200,392
392,480,444,313,200,406
404,316,500,392,164,432
200,465,500,117,215,150
25,458,445,312,428,200
200,186,253,245,82,406
328,392,200,402,389,39
402,200,500,406,150,4
432,316,392,402,200,398
261,218,200,392,490,11
200,186,500,39,316,164
391,328,500,172,200,97
200,316,47,328,164,135
200,441,177,392,50,11
207,63,263,200,328,455
150,200,456,404,500,242
200,129,392,328,369,95
200,11,500,59,316,392
200,186,392,82,500,437
200,316,135,95,74,3
200,404,164,11,135,316
392,404,59,465,200,215
200,164,500,199,392,351
4,351,81,404,200,377
200,150,456,61,500,339
200,500,74,81,41,150
200,135,500,199,335,392
47,105,200,370,122,150
115,153,351,200,406,281
200,392,500,177,461,328
200,186,328,316,500,335
200,439,387,81,500,129
200,82,402,164,181,392
200,441,177,392,50,11
200,356,443,316,456,328
164,199,200,150,327,82
150,328,200,404,500,474
335,200,164,428,279,364
122,77,328,172,73,316
200,392,250,500,199,129
392,200,316,456,199,500
391,307,122,77,402,212
200,461,189,199,49,186
200,441,177,392,50,11
46,328,247,333,200,199
200,432,97,316,465,164
200,263,364,404,389,150
4,181,200,47,274,432
200,391,422,181,97,500
404,328,47,92,150,389
122,328,74,115,316,172
200,392,148,177,402,47
263,417,324,220,429,129
200,500,150,422,250,293
200,404,435,155,439,351
200,441,177,392,50,11
186,261,389,76,82,11
200,322,500,351,316,97
432,351,316,129,200,406
122,47,200,505,150,199
186,200,25,135,47,406
200,364,242,391,199,392
164,186,365,200,124,391
200,404,327,122,164,199
200,328,432,129,316,404
150,456,177,74,95,247
120,418,189,88,182,52
200,441,177,392,50,11
200,150,428,398,392,500
311,335,164,389,312,47
226,328,492,392,391,323
200,97,482,316,351,500
11,200,316,135,500,389
200,328,392,456,74,500
200,432,199,500,129,389
175,61,150,456,177,200
391,186,200,421,164,456
500,432,115,324,200,456
200,74,328,199,150,316
415,433,226,391,316,456
402,200,316,199,494,47
406,499,200,456,250,500
461,200,59,263,175,500
82,375,124,200,47,328
261,48,218,392,11,316
200,392,328,500,482,164
200,364,37,324,115,129
200,441,177,392,50,11
200,164,74,135,199,316
458,351,200,181,453,135
200,328,97,199,461,316
432,216,392,200,181,12
200,406,392,500,316,135
500,392,200,404,313,316
200,11,226,47,338,181
391,200,157,389,77,169
200,392,150,456,97,500
328,316,389,408,200,418
438,97,200,135,500,465
200,500,351,422,316,392
200,172,316,11,48,37
200,499,279,500,60,392
200,441,177,392,50,11
200,39,7,389,502,142
11,316,192,200,164,389
200,95,250,150,500,97
392,432,200,434,406,500
47,282,200,316,192,389
200,456,150,369,395,406
200,82,404,226,432,429
150,500,200,369,322,433
200,441,177,392,50,11
200,500,328,316,392,3
122,328,316,381,375,217
200,392,250,500,150,316
200,441,177,392,50,11
200,316,135,351,500,199
200,474,456,150,74,500
200,369,500,344,387,316
200,135,316,500,432,392
200,135,500,150,456,316
200,104,135,387,351,150
200,500,404,172,104,47
200,97,339,95,140,74
200,392,74,456,387,500
392,402,432,499,200,500
200,500,392,316,135,245
404,181,164,3,200,500
150,456,175,324,97,61
200,39,392,257,120,164
404,200,95,500,316,333
200,391,11,199,47,316
200,392,47,328,164,316
200,279,60,97,186,316
339,417,200,186,74,263
432,392,39,406,200,264
200,306,34,404,316,150
404,389,200,441,135,456
200,441,177,392,50,11
200,392,150,456,324,74
392,59,200,103,404,95
164,275,441,389,11,199
164,413,200,220,417,189
200,392,500,364,328,316
77,117,316,389,147,429
316,324,200,364,500,351
200,500,316,297,392,391
200,500,456,316,199,392
11,218,164,389,76,200
200,500,199,82,316,164
135,200,494,316,500,392
328,200,237,324,500,392
200,324,332,81,392,164
200,164,150,3,500,456
200,500,324,389,150,456
200,279,150,129,432,90
200,150,500,464,31,61
200,441,177,392,50,11
392,200,150,328,391,500
200,500,150,135,212,179
200,441,177,392,50,11
200,441,177,392,50,11
200,441,177,392,50,11
200,432,316,97,391,500
150,200,456,418,324,256
156,200,199,500,135,406
432,428,200,456,199,316
11,467,196,234,3,403
200,74,129,189,392,135
39,25,125,200,47,415
200,345,456,108,460,439
200,316,150,456,164,500
200,500,392,402,461,311
200,392,150,500,181,316
164,200,391,500,77,456
199,3,387,482,441,212
200,39,242,164,181,12
200,500,181,164,247,97
47,479,200,480,456,351
200,392,324,465,500,333
117,451,215,178,200,276
328,107,491,200,389,391
200,392,391,406,500,316
181,88,391,47,316,200
200,150,499,327,52,129
200,328,456,351,129,250
200,150,372,500,316,39
200,324,392,389,7,445
200,77,215,63,129,391
200,250,135,97,150,392
200,441,177,392,50,11
200,441,177,392,50,11
404,164,200,181,195,389
200,398,389,351,500,59
47,413,316,60,200,11
200,392,316,11,389,406
199,25,200,316,150,135
200,328,335,389,316,500
200,500,392,150,199,316
432,391,500,456,250,328
200,150,500,492,97,199
200,432,39,392,335,316
150,328,279,391,441,500
186,164,93,200,97,3
316,387,477,200,328,375
404,482,96,200,181,335
200,391,279,47,129,282
200,441,177,392,50,11
200,500,406,135,47,133
199,404,216,465,200,335
328,95,316,74,392,135
200,164,389,179,322,47
11,156,200,389,164,392
11,37,199,200,150,316
392,316,117,386,327,215
389,316,406,335,391,164
200,500,404,316,398,456
200,404,500,324,387,392
200,476,458,500,150,392
200,164,456,461,420,351
200,500,242,250,316,95
200,199,328,417,220,164
200,441,177,392,50,11
200,398,406,351,328,392
47,316,494,200,392,391
200,392,135,155,11,395
200,404,150,500,199,456
200,500,461,135,28,39
200,432,455,199,181,164
164,186,200,41,426,199
97,104,200,391,403,303
200,74,316,500,129,392
200,461,316,381,327,324
47,316,200,391,404,11
391,328,200,500,389,199
200,392,500,150,74,250
59,338,200,47,44,25
200,404,199,181,129,500
392,41,200,438,406,135
200,81,439,164,432,500
186,82,422,200,500,395
200,150,500,25,43,456
200,392,186,150,500,465
200,117,150,367,70,461
200,500,441,247,324,364
200,392,328,172,199,461
200,74,328,250,164,500
200,328,335,389,392,372
200,37,115,369,97,335
200,456,150,500,351,74
200,328,313,456,107,351
200,129,351,456,199,312
200,150,199,82,406,164
328,339,247,200,39,150
200,441,177,392,50,11
200,404,307,500,135,392
47,371,199,437,338,328
150,404,316,200,164,129
186,389,200,164,500,415
200,461,316,375,201,37
74,200,135,26,474,316
328,47,164,172,389,200
200,482,8,135,500,372
389,359,328,463,164,200
458,122,500,200,375,445
135,404,200,316,392,500
200,432,135,404,500,392
200,135,7,500,48,181
200,500,47,199,316,164
200,316,12,135,181,456
200,328,164,3,199,242
200,392,316,129,47,387
392,200,73,456,221,335
175,220,263,316,417,200
404,316,200,500,135,324
115,200,237,428,387,375
200,441,177,392,50,11
150,200,432,456,186,82
432,11,392,200,391,156
200,392,97,328,150,456
404,82,74,199,200,328
200,124,392,199,432,82
200,328,456,324,263,172
500,200,392,171,164,150
95,391,200,316,278,392
494,37,404,200,458,465
47,200,324,199,316,392
200,441,177,392,50,11
150,500,177,200,250,64
200,500,135,122,392,181
391,200,316,406,456,250
200,47,199,351,316,500
392,200,361,380,47,164
200,392,312,226,500,316
200,367,316,181,250,500
200,129,34,418,500,351
90,200,164,322,150,392
404,135,47,52,200,370
392,205,200,164,175,391
200,500,392,494,327,402
200,500,456,199,123,392
328,115,97,392,200,264
164,328,3,60,389,375
200,402,500,328,392,47
200,279,316,392,49,194
200,500,402,456,164,74
359,74,456,200,387,129
200,97,456,328,150,37
200,164,327,324,97,316
150,392,200,117,111,303
200,392,129,316,181,250
200,164,456,324,3,48
144,200,392,456,461,324
392,200,417,500,316,135
200,164,389,135,500,21
200,328,392,316,199,164
200,47,63,432,216,335
200,500,60,456,135,199
200,47,135,351,428,392
200,500,389,461,377,164
200,441,177,392,50,11
199,200,500,339,415,59
200,441,177,392,50,11
451,474,186,129,95,439
47,328,172,132,52,140
47,200,432,500,406,12
200,392,316,476,500,242
200,150,387,39,186,392
432,391,200,335,456,389
200,441,177,392,50,11
200,441,177,392,50,11
175,200,392,500,26,428
47,391,457,200,316,282
200,186,95,328,500,199
404,392,3,456,324,389
37,247,47,328,81,120
428,200,500,389,150,152
153,63,263,328,455,88
391,365,392,257,200,164
391,432,200,328,199,156
11,370,316,200,135,432
200,351,135,92,372,164
250,47,500,333,200,150
200,47,207,432,164,199
200,441,177,392,50,11
432,200,115,45,406,25
200,12,404,74,133,199
402,200,344,370,47,129
200,391,404,392,95,312
392,82,200,409,404,387
200,406,39,402,351,181
432,404,265,200,389,279
200,129,402,422,250,316
200,351,97,135,406,459
200,164,328,316,199,389
200,402,328,404,47,172
124,437,159,186,445,195
391,12,164,199,200,328
200,500,25,212,333,47
200,441,177,392,50,11
47,39,317,411,392,391
47,328,456,200,219,500
200,500,432,316,39,389
200,11,316,261,252,492
200,500,316,392,351,402
200,135,316,392,181,479
200,441,177,392,50,11
200,500,164,181,199,328
97,200,316,356,135,500
186,200,404,402,461,82
157,391,200,455,279,406
200,327,8,406,12,392
200,500,135,392,328,250
200,438,500,135,153,398
200,372,500,316,389,135
95,500,392,200,81,316
200,441,177,392,50,11
339,226,186,500,11,433
451,428,392,307,200,417
200,369,370,25,500,351
200,500,327,494,11,26
200,11,316,387,389,39
380,37,200,406,316,199
200,129,456,389,327,500
95,200,150,456,392,404
200,500,402,398,422,25
200,359,279,389,257,164
200,406,327,392,351,322
77,200,461,316,323,241
200,456,351,500,150,164
351,375,324,200,389,150
200,253,3,199,316,500
200,392,316,250,404,47
200,48,389,164,97,61
74,456,77,61,129,200
200,3,324,150,12,461
164,200,389,3,456,11
186,432,127,389,82,74
391,428,47,392,200,316
500,200,175,432,250,199
200,404,461,500,392,322
11,200,47,500,135,164
186,3,82,200,181,392
200,439,369,344,456,74
368,451,112,200,7,311
275,25,200,500,428,177
200,392,432,150,164,402
200,441,177,392,50,11
272,458,200,217,445,328
200,129,392,250,500,150
200,392,316,500,97,389
391,392,200,129,297,456
22,404,25,82,263,200
200,392,74,164,461,156
150,74,186,247,451,97
200,61,435,456,199,406
200,392,97,404,250,129
328,391,97,200,172,201
200,456,150,185,164,500
200,500,316,392,135,351
186,74,125,200,392,328
200,328,53,371,41,500
391,200,324,500,328,82
200,392,164,461,74,369
200,307,250,169,351,392
200,392,441,316,181,500
200,500,150,181,175,250
200,456,164,392,150,199
47,404,392,200,172,226
200,500,418,135,97,328
200,392,82,226,164,135
332,200,448,328,439,70
257,253,200,392,164,389
200,441,177,392,50,11
200,316,150,500,456,260
200,500,377,157,81,150
200,441,177,392,50,11
47,74,200,316,500,405
47,200,395,311,432,392
500,351,200,404,135,420
189,328,31,500,200,316
200,404,11,135,339,316
492,328,351,327,120,200
164,200,150,441,247,387
391,392,395,175,124,461
200,47,479,500,60,389
404,150,328,275,316,392
200,164,60,71,500,47
316,494,200,392,30,261
200,316,426,461,392,500
200,392,97,500,74,316
200,324,328,115,247,164
392,106,199,200,272,252
200,316,415,47,164,392
47,200,391,97,37,199
200,252,27,406,186,316
392,381,499,200,97,391
37,328,389,129,441,448
11,164,200,406,389,181
200,441,177,392,50,11
429,484,383,200,120,92
200,279,398,500,135,316
200,199,150,404,500,316
200,135,392,389,157,164
200,150,500,485,392,456
200,441,177,392,50,11
200,150,392,279,500,456
375,47,433,200,39,392
200,404,150,339,456,247
200,441,177,392,50,11
263,51,164,150,417,200
456,177,123,135,200,150
391,122,437,199,4,316
335,171,404,200,115,406
200,392,164,324,97,242
200,500,392,250,316,377
226,328,465,200,129,186
404,39,200,226,391,93
200,392,328,164,186,74
47,200,199,338,494,316
200,199,452,62,181,500
328,391,164,415,200,199
200,441,177,392,50,11
404,389,82,200,22,150
448,70,200,58,3,500
200,392,150,456,95,415
200,316,39,97,406,392
200,328,392,335,500,316
3,500,117,439,95,200
164,200,500,392,52,199
200,441,177,392,50,11
200,500,34,392,150,476
391,200,499,335,74,500
226,47,82,200,456,164
391,275,72,351,200,88
200,441,177,392,50,11
200,328,441,324,392,164
328,177,164,389,200,456
200,441,177,392,50,11
200,150,164,392,41,389
428,328,199,392,27,200
200,351,392,500,150,47
316,392,492,200,180,47
200,328,389,39,377,500
47,164,324,97,392,186
150,95,250,458,366,500
47,167,77,500,12,502
200,150,392,177,25,415
392,25,316,200,461,47
391,164,328,456,324,129
200,164,107,328,140,51
120,461,252,200,344,7
200,432,316,392,47,500
328,200,441,97,150,95
200,133,500,115,392,404
200,500,402,150,328,392
366,387,143,404,465,200
25,316,359,375,97,150
200,199,4,150,370,398
200,441,177,392,50,11
164,74,327,95,200,8
8,200,39,164,150,316
200,456,135,500,129,375
253,200,398,316,254,500
328,200,97,428,307,186
200,500,402,456,47,181
164,432,391,389,47,479
494,316,200,181,150,172
200,316,60,181,186,432
47,432,200,327,392,482
200,500,245,404,12,392
47,129,404,338,200,480
122,200,392,135,391,389
389,200,62,164,181,7
434,200,392,391,257,53
200,441,177,392,50,11
74,95,200,500,175,420
200,494,432,500,406,402
74,129,456,200,500,150
200,404,135,60,150,279
391,200,199,257,124,164
200,389,150,406,404,328
392,250,316,200,500,351
200,392,500,11,316,456
372,482,392,226,200,47
392,328,200,164,250,93
328,404,164,3,181,392
11,200,392,500,316,135
417,177,303,150,59,143
200,177,372,181,135,422
404,129,200,389,328,59
11,164,328,391,398,135
200,406,500,316,135,39
200,441,177,392,50,11
200,169,316,135,500,415
200,439,316,456,392,500
200,441,177,392,50,11
200,250,392,129,133,327
200,199,164,237,324,389
200,328,11,316,398,324
129,391,199,37,415,471
164,200,129,312,41,391
200,441,177,392,50,11
499,200,156,307,398,456
200,482,500,432,316,398
297,200,415,164,247,406
200,500,25,428,12,199
426,39,415,428,11,200
432,3,200,205,122,359
200,97,328,456,324,500
47,392,212,200,432,316
200,242,199,226,391,316
402,328,200,324,47,199
200,500,392,135,181,316
200,3,441,48,328,500
200,307,95,428,135,47
200,441,177,392,50,11
456,247,500,200,404,161
200,344,500,324,164,406
200,164,389,199,39,351
200,199,135,456,351,474
404,392,500,200,417,474
200,441,177,392,50,11
200,316,135,184,16,432
186,22,200,500,324,328
11,48,12,441,261,465
200,11,404,338,60,316
200,135,316,186,181,333
122,297,492,351,120,316
339,500,200,26,268,456
30,182,420,168,290,11
