404,150,200,313,31,456
200,316,474,338,327,150
200,364,324,212,500,328
200,316,161,500,404,442
47,200,445,7,164,181
200,441,177,392,50,11
389,200,263,164,199,150
200,441,177,392,50,11
328,122,375,200,316,381
392,200,135,458,316,391
164,404,77,328,312,389
200,82,392,316,74,125
397,260,287,133,200,150
200,351,500,316,81,135
200,164,398,500,389,324
200,441,177,392,50,11
216,97,120,484,164,307
200,445,97,500,465,303
200,441,177,392,50,11
404,11,415,200,391,316
95,200,164,150,328,392
200,441,177,392,50,11
200,47,150,316,421,392
432,391,200,392,456,335
200,500,199,335,328,456
200,500,456,77,307,199
200,199,389,398,372,392
200,408,164,135,500,316
404,392,200,500,316,135
47,311,135,200,391,123
392,200,199,328,135,500
200,441,177,392,50,11
177,200,328,392,391,369
391,47,60,200,150,392
500,200,316,392,25,404
200,441,177,392,50,11
200,392,500,164,97,316
200,328,392,351,135,500
404,200,135,316,322,81
85,408,31,500,212,150
200,364,500,374,316,199
200,150,500,39,456,164
47,200,422,97,311,392
215,247,451,200,37,177
200,392,500,95,177,129
392,200,391,328,97,39
200,322,316,428,351,456
392,3,343,164,200,140
226,76,422,323,500,113
200,150,135,500,406,461
200,328,500,351,392,382
200,441,95,97,164,345
200,500,81,181,135,328
199,328,47,432,200,74
200,482,387,247,500,135
200,113,500,181,316,129
200,392,316,499,432,389
164,392,328,429,12,200
200,199,328,500,47,392
200,392,328,97,404,150
47,186,200,316,226,7
391,200,459,135,12,432
389,11,164,3,200,196
200,60,250,129,474,409
150,200,129,177,90,117
200,500,404,392,199,364
153,448,105,333,343,227
200,392,250,439,402,500
500,156,351,200,95,135
325,200,316,135,500,129
402,316,432,200,500,392
200,441,177,392,50,11
404,316,200,135,406,60
328,200,97,164,199,150
362,299,200,26,404,135
47,164,200,316,392,60
200,500,129,392,181,406
200,150,333,336,351,61
200,404,500,181,392,164
9,11,3,44,200,153
392,200,353,61,433,150
165,174,494,327,200,316
200,156,316,455,500,432
59,175,200,500,150,152
200,164,312,500,456,307
387,61,435,186,404,200
200,500,392,164,199,371
250,500,200,458,392,95
200,344,76,48,88,124
200,135,316,402,392,129
215,500,200,392,122,461
200,328,150,83,324,74
200,404,164,328,335,199
25,122,11,186,413,164
11,200,500,186,392,48
200,97,392,465,135,115
200,26,461,150,392,250
200,456,272,500,39,82
16,124,200,82,392,47
404,328,389,199,335,164
404,200,395,500,82,316
200,150,500,242,328,339
392,432,200,404,97,377
186,456,200,164,82,150
200,129,135,316,461,392
200,461,392,316,82,60
404,200,150,18,392,327
200,417,41,97,316,429
499,338,303,129,200,181
150,200,143,404,351,164
186,328,95,324,200,500
200,327,391,461,456,500
404,465,392,200,389,398
432,328,199,335,331,387
200,456,164,429,354,324
432,316,439,392,186,47
200,316,461,413,359,421
200,500,95,316,150,364
200,192,404,500,164,316
200,456,500,135,391,316
398,200,316,82,164,421
404,422,181,164,226,441
216,329,219,391,200,338
465,97,200,95,303,290
200,441,177,392,50,11
392,200,90,74,205,316
328,226,242,122,432,168
200,392,500,11,389,404
200,441,177,392,50,11
82,499,200,398,500,494
200,164,456,212,500,316
164,3,90,389,200,150
150,474,392,200,369,97
200,500,364,392,135,95
404,200,392,316,181,500
200,441,177,392,50,11
200,432,250,150,199,420
82,226,175,263,150,323
200,392,456,500,316,441
247,345,415,307,117,491
200,461,164,97,328,456
282,263,12,432,47,500
200,391,316,500,129,20
200,500,181,135,129,316
200,250,461,392,500,316
200,150,456,328,129,500
47,200,60,432,226,316
200,392,47,500,316,458
200,164,500,316,312,97
150,129,391,25,200,445
369,272,435,97,150,392
200,74,181,82,186,136
97,157,391,328,200,404
392,316,164,328,175,500
164,11,200,389,359,406
482,392,47,425,369,150
74,264,237,200,95,432
200,456,374,74,461,163
200,392,95,324,97,500
200,324,164,129,144,392
220,200,275,500,417,439
200,199,500,351,316,456
328,97,441,489,164,429
391,200,335,389,406,150
47,178,32,439,129,226
200,61,435,181,199,135
200,441,177,392,50,11
432,122,85,200,150,316
200,500,316,181,458,432
439,254,150,200,316,250
392,200,461,339,164,500
200,339,392,391,135,312
200,391,316,129,74,150
104,389,392,200,158,391
200,150,129,372,321,406
200,52,415,164,199,324
97,200,461,202,316,328
200,199,11,500,364,135
404,164,3,432,200,335
200,74,328,199,123,324
404,164,11,439,39,199
268,433,303,461,199,200
200,164,199,500,389,247
200,441,177,392,50,11
47,200,406,181,328,392
200,500,316,47,445,391
200,325,174,253,129,500
200,316,11,135,322,500
200,500,351,135,392,316
404,200,129,164,316,3
200,500,389,316,181,392
150,435,96,200,392,500
200,150,74,307,95,3
392,150,200,391,500,164
200,374,402,316,351,500
200,129,500,199,328,293
200,392,97,186,456,500
200,441,177,392,50,11
200,369,135,256,500,316
200,150,327,351,265,392
200,37,369,115,97,335
200,441,177,392,50,11
200,500,316,60,47,164
307,398,184,328,164,432
200,392,316,328,164,47
200,500,3,316,181,389
200,186,312,365,316,494
391,129,392,200,226,82
200,500,339,328,392,387
456,26,268,18,247,370
200,392,150,432,500,316
328,324,199,391,164,12
200,441,177,392,50,11
200,441,177,392,50,11
200,97,316,117,181,82
122,392,11,12,389,150
200,392,74,97,150,406
47,200,453,351,499,456
333,351,200,155,422,199
404,200,389,39,327,392
391,200,142,164,328,247
11,164,389,316,52,392
200,135,316,322,12,404
200,47,221,406,316,181
200,39,364,500,392,81
47,200,500,406,392,391
200,172,115,37,392,328
261,135,30,164,200,453
200,439,500,391,3,328
164,3,404,389,200,41
328,110,200,391,34,323
428,150,456,164,200,500
200,328,351,185,316,491
200,125,398,316,25,500
392,150,391,97,200,404
200,500,328,316,391,135
200,441,177,392,50,11
200,61,435,181,135,500
200,135,351,392,402,129
150,129,74,250,456,200
391,316,200,199,239,150
200,199,164,479,245,324
200,164,199,328,389,7
445,257,395,234,222,375
200,441,177,392,50,11
47,391,432,199,200,453
39,279,247,135,432,404
200,61,250,339,150,392
186,200,404,441,74,490
309,335,275,392,189,328
404,316,135,200,500,351
200,441,177,392,50,11
200,85,351,150,74,402
200,456,316,500,461,164
69,39,250,92,200,328
200,422,440,164,500,316
200,155,247,392,29,164
404,297,124,324,60,245
200,164,500,115,406,316
200,199,135,389,164,392
74,164,199,200,324,274
200,97,39,303,36,432
200,441,177,392,50,11
200,47,351,328,164,74
200,499,186,111,402,125
200,47,150,328,199,500
122,404,200,316,226,177
200,392,316,250,97,429
392,9,391,500,316,200
200,328,458,226,482,123
200,441,177,392,50,11
129,200,47,153,150,324
328,242,432,200,316,391
164,122,200,3,389,135
47,200,392,9,328,60
282,164,39,181,426,200
200,150,456,324,500,325
200,500,61,435,150,456
90,41,389,200,52,335
392,200,456,97,303,164
335,200,39,311,398,30
404,164,200,316,389,199
200,500,217,316,392,351
257,392,11,316,200,476
448,312,186,263,20,369
200,245,422,500,150,375
200,392,181,482,458,316
500,199,200,404,268,205
129,200,391,351,11,316
402,271,181,200,406,500
200,456,500,316,181,392
200,391,77,316,389,500
200,500,351,389,199,150
200,499,192,351,164,135
404,465,150,200,143,389
200,74,339,406,404,90
391,325,47,200,500,164
404,200,135,456,351,316
200,441,177,392,50,11
200,500,351,47,391,316
200,441,177,392,50,11
200,328,456,150,95,324
47,391,200,201,406,335
200,82,404,155,500,164
200,25,150,39,500,164
226,150,328,200,404,129
372,200,316,279,404,181
369,82,328,200,199,441
200,500,389,328,324,97
200,404,181,60,392,316
164,441,200,90,47,404
200,351,500,392,402,406
200,335,432,37,500,199
391,88,72,351,316,500
324,200,95,250,351,31
494,186,97,499,351,133
328,25,500,391,60,428
200,129,115,500,164,254
200,328,47,500,307,316
34,500,97,200,74,392
391,47,164,12,200,392
200,372,392,265,135,500
200,129,164,500,351,406
200,316,391,392,135,500
200,441,177,392,50,11
200,392,456,500,164,371
200,461,11,60,406,328
175,95,328,307,392,59
328,164,200,150,3,177
200,97,392,95,60,500
200,150,47,115,456,247
404,59,449,316,200,391
200,135,451,441,129,97
432,181,456,389,216,212
200,82,500,263,392,186
200,164,328,500,445,245
200,404,150,115,339,74
200,441,177,392,50,11
200,391,392,500,494,316
200,402,392,47,328,129
47,181,338,456,200,500
200,461,500,392,398,74
200,482,135,500,47,297
200,441,177,392,50,11
445,403,499,129,351,234
200,181,164,135,199,500
200,199,82,500,181,335
61,221,353,408,451,459
200,242,328,500,115,199
328,441,164,199,335,389
200,392,164,391,404,389
200,391,500,316,459,392
164,11,90,200,181,316
200,441,177,392,50,11
47,200,392,164,485,282
200,404,500,432,254,253
200,316,150,212,500,456
253,464,441,415,199,328
200,253,164,392,95,181
328,200,164,438,199,115
200,441,177,392,50,11
391,135,392,200,199,11
391,324,200,313,316,456
404,200,456,500,135,181
144,459,312,391,164,404
328,391,200,164,172,465
59,404,500,456,316,73
200,441,177,392,50,11
200,406,408,500,503,150
172,164,307,37,402,200
200,351,392,129,500,221
500,406,351,200,135,392
200,95,392,328,47,172
200,97,500,456,82,465
97,316,200,392,59,60
200,392,95,97,74,500
164,389,200,3,316,328
186,263,200,312,60,392
200,441,177,392,50,11
200,328,156,485,95,474
200,328,242,192,316,371
391,199,116,456,3,324
200,175,392,417,316,199
261,218,11,200,48,76
200,351,316,500,47,221
164,441,3,389,490,11
200,135,39,406,500,364
200,316,404,135,456,500
90,324,199,389,200,3
391,47,199,282,200,77
39,200,74,199,387,328
200,351,500,226,316,279
82,200,186,316,441,135
47,328,200,37,199,389
37,200,140,199,323,324
90,200,389,500,150,41
404,328,164,281,186,200
200,389,164,432,500,351
261,76,3,389,365,164
200,441,177,392,50,11
200,351,500,181,316,81
200,441,177,392,50,11
200,500,392,324,351,456
200,500,351,135,113,181
391,328,104,324,199,107
200,456,392,316,389,500
150,200,3,456,389,500
404,200,500,328,181,316
200,164,328,39,500,316
164,3,47,389,391,200
417,175,391,47,307,39
402,200,275,252,344,432
200,392,97,328,500,461
404,200,328,130,316,275
200,74,500,392,324,250
200,441,177,392,50,11
150,500,200,479,392,404
200,39,97,316,500,186
432,391,456,392,116,372
200,500,351,135,181,169
200,389,164,398,500,316
404,200,392,164,406,199
200,328,216,500,164,37
391,386,200,199,47,174
404,150,205,200,500,456
164,389,90,200,150,500
200,404,74,500,250,328
200,169,150,500,392,95
200,500,402,12,324,135
200,181,316,199,500,164
392,200,404,500,398,247
482,200,220,47,428,392
200,316,194,315,116,49
429,328,200,164,107,327
200,441,177,392,50,11
200,441,177,392,50,11
97,392,200,186,455,402
200,3,164,389,81,441
150,95,143,200,500,177
335,391,200,11,328,432
47,164,60,200,324,500
391,72,351,74,82,164
97,200,247,150,215,465
200,441,177,392,50,11
200,316,500,3,135,192
200,328,392,150,181,387
200,500,316,82,135,312
82,200,47,395,226,392
200,164,389,482,432,398
47,122,200,199,500,389
200,392,456,74,129,150
200,392,25,456,432,181
456,250,97,164,48,200
11,142,389,199,164,106
404,97,316,177,200,500
340,200,41,62,316,164
200,441,177,392,50,11
200,164,389,387,505,117
200,25,391,392,500,74
328,200,129,391,221,344
82,432,402,186,200,199
200,500,328,184,316,199
200,500,351,316,392,135
391,200,392,60,406,164
402,279,200,432,47,60
389,164,441,323,3,200
282,324,425,47,129,200
404,181,200,150,499,135
47,200,129,227,351,392
200,441,177,392,50,11
200,404,307,181,231,375
200,406,150,500,316,404
164,500,200,364,387,389
200,129,150,406,316,500
250,200,432,150,332,199
404,199,406,135,200,150
501,461,424,335,456,175
200,392,95,150,186,304
392,200,37,97,250,104
200,129,164,316,500,461
200,117,458,135,39,441
391,59,200,257,124,339
200,74,129,392,95,500
200,392,97,404,164,81
82,200,375,219,316,161
429,484,324,200,11,121
177,369,316,200,150,392
392,480,313,200,444,406
404,316,500,150,392,181
200,465,500,117,150,215
25,458,445,312,428,200
200,186,253,245,82,406
328,392,402,200,389,39
402,200,500,150,4,406
432,316,392,402,200,398
261,218,48,200,392,11
200,186,500,39,316,164
391,328,200,500,172,97
200,47,316,328,164,135
200,441,177,392,50,11
207,200,63,263,328,455
150,200,456,404,500,242
200,328,392,129,95,369
200,11,500,59,392,316
200,186,392,82,500,437
200,316,135,74,3,95
200,164,404,135,11,316
392,404,59,465,200,39
200,164,392,500,351,199
4,351,404,81,200,377
200,150,61,456,500,339
200,500,74,81,150,41
200,135,500,199,335,392
47,370,105,200,122,456
115,153,351,281,387,43
200,392,500,177,39,461
186,200,328,335,500,316
200,387,439,81,129,500
200,82,402,164,181,500
200,441,177,392,50,11
200,356,443,316,456,135
164,199,327,200,150,456
150,404,328,200,500,474
335,200,428,164,364,279
122,328,172,77,73,316
200,392,250,500,129,199
392,200,316,456,199,74
391,77,307,122,402,212
200,189,461,199,49,186
200,441,177,392,50,11
46,328,247,199,333,200
200,432,97,316,164,465
200,263,364,150,404,164
4,181,200,274,47,371
200,422,391,181,97,135
328,404,150,389,47,324
122,115,328,316,74,172
200,392,148,199,274,177
263,417,324,429,220,129
200,500,150,422,250,293
200,404,435,439,155,181
200,441,177,392,50,11
186,261,389,76,82,90
200,500,316,322,97,351
432,351,316,200,129,406
122,505,199,335,47,3
186,200,25,135,406,47
200,364,391,242,199,392
164,186,200,365,391,124
200,404,327,25,422,392
200,432,328,129,316,500
150,247,456,177,74,95
120,418,189,88,182,52
200,441,177,392,50,11
200,150,428,398,456,247
311,335,164,389,47,312
226,328,492,391,392,323
200,97,482,316,500,117
11,200,316,135,500,164
200,328,456,392,74,500
200,432,199,500,129,404
175,61,456,392,150,200
391,186,200,421,456,351
500,432,115,324,200,164
200,74,328,150,199,316
415,433,226,316,392,391
402,316,200,199,47,494
406,499,200,456,250,500
461,200,59,263,175,500
82,375,124,200,47,181
261,48,218,392,11,181
200,392,328,500,482,150
200,37,364,324,392,115
200,441,177,392,50,11
200,164,74,199,316,135
458,200,181,351,453,135
200,328,97,199,461,242
432,216,392,181,456,212
200,406,500,316,392,135
392,500,200,404,313,316
11,200,47,226,338,181
391,200,157,77,169,88
200,392,150,456,97,500
328,316,200,418,389,408
438,97,200,135,500,465
200,500,351,422,316,392
200,172,11,316,37,48
200,499,279,500,212,456
200,441,177,392,50,11
200,39,7,389,502,142
11,192,316,200,389,404
200,95,250,150,392,499
392,432,200,434,500,406
47,200,282,316,389,11
200,456,150,369,395,406
200,82,404,226,303,432
150,500,200,369,322,41
200,441,177,392,50,11
200,500,328,316,392,3
122,328,316,375,381,217
200,392,250,500,316,150
200,441,177,392,50,11
200,316,135,351,500,328
456,200,474,74,150,392
200,369,500,344,387,316
200,135,316,432,500,11
200,135,456,316,500,150
200,135,104,387,351,150
500,200,404,104,172,47
200,97,339,140,95,456
200,74,387,272,392,456
392,402,432,200,499,500
200,500,392,316,135,250
404,164,181,3,200,500
150,175,456,392,324,60
200,39,392,257,120,164
404,200,500,316,95,333
200,391,11,199,47,316
200,392,47,328,164,316
200,279,60,316,97,392
200,417,339,186,263,74
432,392,39,406,200,316
200,306,34,316,500,97
404,389,200,441,135,500
200,441,177,392,50,11
200,150,392,456,324,250
392,59,200,103,404,95
164,275,441,389,11,215
413,200,164,186,189,202
200,392,500,364,328,316
77,117,389,316,147,429
316,324,200,364,500,392
200,500,316,135,186,297
200,500,456,316,389,422
11,218,164,389,76,441
200,500,199,82,316,164
494,200,316,135,500,392
200,328,237,324,500,392
200,324,332,81,500,164
200,164,3,150,500,456
200,500,324,389,150,456
200,279,129,150,90,432
200,150,500,464,31,61
200,441,177,392,50,11
392,200,150,328,500,391
200,500,150,135,316,212
200,441,177,392,50,11
200,441,177,392,50,11
200,441,177,392,50,11
200,432,316,391,97,500
150,200,456,418,500,324
156,200,199,500,135,406
432,428,200,199,456,164
11,467,196,234,200,3
200,129,74,392,189,135
39,25,125,200,415,372
200,345,456,108,460,491
200,316,456,164,500,150
200,500,392,402,461,311
200,392,150,500,181,316
164,200,391,500,77,3
199,3,387,482,441,212
200,242,39,181,164,12
200,500,181,164,247,195
47,479,200,480,456,328
200,392,324,465,500,333
200,117,215,451,178,177
328,107,200,491,237,122
200,392,391,500,316,406
181,88,391,47,200,316
200,150,499,327,52,500
328,200,456,250,351,129
200,150,500,372,39,456
200,392,324,389,7,445
200,77,215,63,129,113
200,250,135,500,150,392
200,441,177,392,50,11
200,441,177,392,50,11
404,200,164,181,389,195
200,398,389,351,39,135
47,413,316,200,60,360
200,392,316,11,406,351
199,25,200,316,150,500
200,328,389,335,316,500
200,500,150,392,199,316
432,391,456,250,500,328
200,150,500,456,492,97
200,432,39,392,335,316
279,441,150,328,212,391
186,164,93,200,97,3
316,387,477,200,328,375
404,200,482,96,181,335
200,391,47,279,282,181
200,441,177,392,50,11
200,500,406,47,133,135
216,199,465,404,200,335
328,95,316,74,392,135
200,164,389,179,322,135
11,156,200,164,389,392
37,200,11,150,199,316
392,117,316,327,215,386
389,406,335,316,391,178
200,500,404,316,398,181
200,404,500,324,392,181
200,458,500,476,150,133
200,164,456,461,420,351
200,500,242,250,316,95
200,199,328,417,164,220
200,441,177,392,50,11
200,398,392,406,351,328
47,316,494,200,282,164
200,392,135,155,11,395
200,404,150,199,500,456
200,500,28,461,39,135
200,432,455,156,199,404
164,186,200,41,212,426
200,104,97,391,303,465
200,74,316,500,135,129
200,461,316,381,327,11
316,200,47,404,391,11
391,328,500,200,199,150
200,500,392,150,74,164
59,338,200,44,47,25
200,404,181,199,389,500
392,200,41,438,406,500
200,439,432,81,164,500
186,82,422,200,500,95
200,150,500,25,316,43
200,392,186,500,150,465
200,150,117,367,70,461
200,500,441,247,324,364
200,392,328,172,199,461
200,74,328,250,164,500
200,328,389,335,392,150
200,37,115,369,97,335
200,456,150,500,129,351
200,328,313,456,351,107
200,129,351,456,199,500
200,150,406,242,199,82
328,339,200,247,39,150
200,441,177,392,50,11
200,404,500,135,307,389
371,47,437,199,338,328
150,404,200,316,129,164
389,200,186,164,500,415
200,461,316,375,201,37
74,200,26,474,500,135
328,164,172,47,200,389
200,8,135,482,500,351
359,328,389,3,463,164
458,122,500,200,375,445
135,404,200,316,392,500
200,432,135,500,404,316
200,500,181,7,135,48
200,500,47,199,164,316
200,316,135,181,12,500
200,328,3,164,199,242
200,392,316,129,135,47
392,200,221,456,73,335
175,316,417,220,200,263
404,316,200,500,324,135
115,200,237,428,387,375
200,441,177,392,50,11
150,200,432,82,186,456
432,11,392,200,391,156
200,97,392,328,150,456
82,404,74,200,199,328
200,124,392,199,432,82
200,263,328,456,324,389
500,200,392,171,164,135
200,95,391,316,278,392
494,37,404,200,458,500
47,200,199,324,316,392
200,441,177,392,50,11
150,177,200,500,64,250
200,500,135,122,47,456
391,200,316,406,250,456
200,47,199,316,351,500
392,200,361,380,47,164
200,392,312,226,316,500
200,367,316,181,250,199
200,129,500,351,135,34
90,200,164,150,322,392
404,200,135,47,52,199
200,164,392,205,391,500
200,500,392,494,327,402
200,500,199,456,123,150
328,97,115,392,200,264
60,164,389,328,3,61
200,402,500,328,351,150
200,279,316,49,194,315
200,500,164,402,456,74
74,359,456,200,387,316
200,97,456,328,150,500
200,327,324,164,97,500
150,117,392,200,111,500
200,392,129,181,422,164
200,164,456,324,3,12
200,144,392,456,461,95
392,200,500,417,441,135
200,164,389,135,500,39
200,328,392,316,199,456
200,47,432,216,335,63
200,500,60,456,150,199
200,47,392,135,428,351
200,500,389,461,377,164
200,441,177,392,50,11
199,200,500,339,59,74
200,441,177,392,50,11
451,474,186,129,95,439
47,172,132,52,328,140
47,200,432,12,392,500
200,392,316,500,476,307
200,39,150,387,392,186
432,391,335,200,389,456
200,441,177,392,50,11
200,441,177,392,50,11
175,200,392,26,428,186
47,391,457,200,316,392
200,186,95,500,328,404
404,3,456,392,200,324
37,47,247,328,81,104
428,200,500,392,93,150
153,63,263,328,88,82
391,392,365,200,257,164
391,432,200,156,9,216
11,316,200,370,432,135
200,351,135,164,92,372
250,47,200,500,333,150
200,47,207,164,432,199
200,441,177,392,50,11
432,200,115,45,199,25
200,404,12,74,133,316
402,200,344,370,47,129
200,391,404,392,312,95
392,82,200,409,186,445
200,39,402,351,181,406
432,404,265,200,389,500
200,129,402,422,250,92
200,351,97,135,406,364
200,164,328,316,199,389
200,402,328,47,404,172
186,437,124,391,445,159
391,164,199,12,200,351
200,500,25,333,212,47
200,441,177,392,50,11
47,39,317,411,392,391
47,328,200,456,500,219
200,500,432,316,39,199
200,11,316,252,261,492
200,500,316,351,392,402
200,135,316,181,479,392
200,441,177,392,50,11
200,500,164,181,199,135
200,97,316,135,500,356
186,200,404,402,82,413
391,200,157,455,279,3
200,327,8,12,406,465
200,500,392,328,135,398
200,438,500,135,404,11
200,500,372,316,389,135
95,500,392,81,200,316
200,441,177,392,50,11
339,226,11,433,279,156
451,392,428,307,200,417
200,369,25,500,370,351
200,500,327,494,11,26
200,11,316,389,387,164
380,37,200,406,316,456
200,129,389,456,500,327
95,200,150,456,392,404
200,402,500,398,422,25
200,359,279,389,164,150
200,406,392,327,351,500
200,461,77,316,323,241
200,456,500,351,392,150
351,324,375,200,389,135
200,253,3,199,500,316
200,392,316,250,199,500
200,48,164,389,61,435
74,456,77,61,129,200
200,3,324,150,461,389
164,389,200,3,456,11
186,389,432,74,82,127
391,428,47,392,200,129
500,200,175,432,250,199
200,461,404,500,392,186
11,200,47,500,135,181
186,3,82,200,181,391
200,439,369,456,344,74
368,451,200,112,371,335
25,275,200,500,428,392
200,392,432,150,164,181
200,441,177,392,50,11
272,458,200,217,445,328
200,129,500,392,250,150
200,392,316,500,97,351
391,392,200,129,297,456
22,404,25,263,82,200
200,392,156,47,74,228
451,247,106,74,186,150
200,61,435,456,199,351
200,392,97,164,404,250
328,200,97,391,172,201
200,456,150,185,164,500
200,500,316,392,449,95
186,74,125,200,392,279
200,328,371,500,467,53
391,200,324,500,328,82
200,392,369,164,461,74
200,307,250,169,351,392
200,392,181,316,441,186
200,500,150,181,175,335
200,164,456,392,150,199
47,404,392,200,172,226
200,500,418,135,97,316
200,392,82,226,164,135
332,200,448,328,70,439
257,200,392,253,164,389
200,441,177,392,50,11
200,150,316,500,456,260
200,500,377,150,157,81
200,441,177,392,50,11
47,74,200,316,405,456
47,200,395,311,432,398
500,351,200,404,420,392
189,328,31,500,200,316
200,404,11,316,339,392
492,327,328,120,351,387
164,200,150,441,247,129
391,392,395,175,124,200
200,47,479,500,60,389
404,150,328,275,392,316
200,164,60,71,181,82
316,200,494,392,30,261
200,316,426,461,500,392
200,392,97,74,500,456
200,324,115,328,247,164
392,106,199,200,263,272
200,316,415,47,164,392
47,200,391,97,199,316
200,252,27,406,316,186
392,499,381,391,200,97
37,328,129,441,389,448
11,164,200,406,389,335
200,441,177,392,50,11
429,484,383,200,199,456
200,279,398,500,392,391
200,199,500,150,404,316
200,135,392,389,157,129
150,200,500,392,148,485
200,441,177,392,50,11
200,150,392,279,500,456
375,47,433,200,39,392
200,404,150,339,247,456
200,441,177,392,50,11
263,51,164,417,150,200
456,177,123,135,200,150
391,122,437,199,316,181
335,171,404,200,316,115
200,392,164,324,97,242
200,500,392,250,316,377
226,465,200,129,328,186
404,39,200,226,93,88
200,328,392,164,186,74
47,200,338,199,494,175
200,199,452,62,181,500
328,164,391,415,200,199
200,441,177,392,50,11
404,389,22,82,200,164
448,70,58,218,490,3
200,392,150,456,95,415
200,316,39,97,406,181
200,328,392,335,181,500
3,117,500,439,200,95
200,164,500,392,52,199
200,441,177,392,50,11
200,500,392,150,34,406
391,499,200,316,335,74
226,47,82,200,456,432
391,275,72,351,200,88
200,441,177,392,50,11
200,328,441,324,392,323
328,177,164,389,200,150
200,441,177,392,50,11
200,150,164,41,71,389
428,328,199,392,27,200
200,392,351,500,150,389
316,392,492,200,135,180
200,389,328,39,500,377
47,324,164,97,392,186
150,95,250,366,458,500
47,500,167,502,77,12
200,177,392,25,150,415
392,25,200,316,461,47
391,164,328,324,456,200
200,164,328,107,140,51
120,461,200,252,344,7
200,432,316,404,392,47
328,441,200,97,150,324
200,133,500,115,296,150
200,500,150,402,328,392
387,366,404,200,143,465
25,97,150,316,359,375
200,199,4,150,370,398
200,441,177,392,50,11
164,74,327,95,200,8
200,8,164,150,39,316
200,456,135,500,392,129
253,200,398,316,254,500
328,200,428,97,307,150
200,500,402,456,181,47
164,432,389,391,47,479
494,316,200,181,150,172
200,316,60,181,186,432
47,432,327,200,387,150
200,500,245,392,456,181
47,404,338,129,480,498
122,200,392,391,135,389
389,200,62,164,181,7
200,392,434,391,257,53
200,441,177,392,50,11
74,200,500,95,175,420
200,494,432,406,500,199
74,129,456,200,500,150
200,404,60,135,279,398
391,200,199,257,124,324
200,389,150,404,328,406
392,250,316,200,500,351
200,11,392,500,316,456
482,372,392,200,226,47
392,200,250,328,164,93
164,328,404,3,392,181
11,200,392,500,316,135
417,177,150,303,59,143
200,177,181,422,372,135
129,404,200,389,328,59
164,11,328,391,398,200
200,406,39,500,351,150
200,441,177,392,50,11
200,169,11,415,150,369
200,439,392,316,456,59
200,441,177,392,50,11
200,250,392,129,133,327
200,199,389,237,164,324
200,328,11,316,324,199
129,391,199,37,415,471
164,200,129,312,391,41
200,441,177,392,50,11
499,200,156,307,398,456
200,482,432,500,398,253
297,415,164,200,247,157
200,500,25,428,456,12
426,39,415,11,428,47
432,3,200,205,122,359
200,97,456,328,324,500
47,392,200,212,8,432
200,242,199,226,391,316
402,328,200,324,47,4
200,500,392,316,135,181
200,3,48,441,328,500
200,307,95,428,135,47
200,441,177,392,50,11
456,247,500,200,161,392
200,500,344,406,324,387
200,389,164,39,199,351
200,199,135,456,351,474
404,392,500,200,417,474
200,441,177,392,50,11
200,316,135,184,16,181
186,22,200,500,324,316
11,12,48,441,465,463
200,11,338,404,60,316
200,135,316,333,186,181
122,297,492,351,120,216
339,26,500,200,268,456
30,182,420,168,290,11
