200,500,392,316,351,459
200,392,500,316,47
200,392,500,316,47
200,392,500,316,47
200,432,316,500,97,391
200,150,456,500,212,364
156,200,500,199,392,135
428,432,200,456,333,155
11,389,3,196,234,467
200,129,74,189,392,135
39,25,125,200,500,392
200,345,456,491,108,460
200,316,456,500,150,328
200,402,392,500,461,21
200,150,392,500,242,181
164,77,200,391,500,456
3,199,441,212,387,482
200,39,242,12,181,500
200,500,181,164,392,316
47,200,456,479,404,328
200,392,324,500,465,432
117,451,215,178,200,95
328,107,491,200,392,135
392,500,200,316,406,164
181,88,391,200,316,485
200,150,500,52,327,392
200,328,456,351,129,181
200,150,500,368,135,372
200,324,392,389,7,445
200,389,129,63,215,77
200,250,500,406,129,97
200,392,500,316,47
200,392,500,316,47
200,164,404,181,195,389
200,398,389,12,351,59
47,316,413,200,60,392
200,392,316,11,413,389
199,25,200,500,316,150
200,335,328,389,500,316
200,500,150,392,199,95
391,432,456,500,328,250
200,150,120,500,492,298
200,432,39,392,297,335
441,328,150,391,279,500
186,164,93,97,200,392
316,387,200,368,477,500
404,96,482,200,181,335
391,200,47,129,279,282
200,392,500,316,47
200,500,406,351,392,316
216,404,465,391,200,199
328,95,316,165,200,135
200,164,389,179,406,322
156,11,200,164,389,392
37,11,199,200,150,12
392,316,117,386,327,215
389,406,316,335,391,200
200,500,316,404,392,135
200,404,500,324,387,392
200,458,500,476,60,417
200,164,420,456,461,351
200,500,242,250,392,95
200,199,328,398,476,362
200,392,500,316,47
200,398,500,392,316,135
47,316,200,494,500,392
200,392,135,11,155,500
200,404,500,392,316,150
200,500,28,461,39,392
200,432,500,392,455,316
164,200,186,41,482,426
97,104,303,200,391,37
200,74,316,25,135,500
200,461,327,228,316,381
47,316,200,404,391,164
391,328,200,500,392,199
200,392,150,500,74,164
59,338,200,44,392,47
200,404,181,199,500,392
392,41,200,438,406,500
200,439,81,164,432,500
186,200,422,82,392,500
200,150,500,406,25,392
200,392,186,465,500,150
200,150,117,70,367,37
200,500,324,247,441,364
200,392,328,199,172,437
200,328,74,164,500,392
200,328,389,335,372,456
200,369,115,37,500,392
200,456,150,500,392,129
200,313,328,456,107,500
200,129,456,351,135,500
200,150,199,82,406,164
328,247,339,39,200,150
200,392,500,316,47
200,404,307,500,392,135
47,338,371,437,199,328
150,404,200,316,129,39
186,164,415,200,389,500
200,461,316,37,304,375
74,200,135,316,500,392
328,389,47,200,164,219
200,372,8,482,500,135
359,389,200,328,463,164
458,200,500,445,375,122
404,200,135,316,392,500
200,432,500,135,392,316
200,48,135,7,181,316
200,500,47,199,164,316
200,181,135,12,316,500
200,3,164,328,199,242
200,392,129,500,316,150
392,200,335,221,456,274
175,316,220,417,263,200
404,200,316,135,324,500
115,200,237,428,387,375
200,392,500,316,47
200,150,432,186,456,164
432,11,200,392,391,316
200,97,392,328,150,500
404,199,74,82,328,375
200,124,392,432,184,82
200,328,456,263,324,172
500,200,392,171,164,316
95,200,391,316,278,392
494,404,200,458,37,250
200,47,199,324,392,500
200,392,500,316,47
150,500,250,200,177,64
200,500,135,122,392,316
391,200,250,500,456,406
200,500,199,47,164,404
392,200,70,361,380,47
200,392,312,226,83,391
200,367,500,316,392,181
200,129,34,418,500,351
90,200,78,351,441,41
404,135,199,370,47,52
392,200,164,205,391,175
200,500,392,494,402,327
200,500,456,199,150,392
328,97,200,115,264,392
328,60,164,3,389,61
200,402,500,392,316,328
200,279,500,392,316,135
200,402,500,74,324,392
200,456,74,332,70,359
200,97,328,456,500,150
200,164,97,327,324,500
150,117,200,52,111,303
200,392,129,500,316,459
200,164,456,324,3,12
144,200,392,461,95,500
392,200,500,316,417,441
200,389,164,500,39,392
200,392,199,328,316,135
47,200,491,432,216,335
200,500,60,456,392,316
200,47,428,135,351,129
200,377,389,500,461,164
200,392,500,316,47
200,199,59,500,339,415
200,392,500,316,47
451,474,95,186,200,247
47,328,172,140,132,409
47,200,432,500,392,316
200,392,500,316,37,476
200,39,150,77,392,74
432,391,200,335,389,456
200,392,500,316,47
200,392,500,316,47
175,200,392,500,150,458
391,47,200,457,282,392
200,186,95,328,404,392
392,404,324,200,3,456
37,47,328,200,135,247
428,200,500,392,328,199
153,63,263,328,82,309
391,392,200,9,41,365
391,432,200,392,500,316
11,432,200,316,135,370
200,135,351,372,92,164
250,333,200,47,500,150
200,47,207,432,164,392
200,392,500,316,47
432,45,115,200,25,500
200,404,316,106,12,74
402,200,344,370,47,129
200,391,404,392,500,316
392,82,200,409,500,316
200,406,39,402,351,181
432,404,265,200,392,500
200,402,129,392,422,500
200,351,97,135,406,316
200,164,328,199,316,392
200,402,47,328,164,500
437,186,124,200,445,159
391,164,199,200,12,351
200,500,25,333,495,212
200,392,500,316,47
47,39,200,500,392,316
47,328,456,200,219,500
200,500,316,39,432,406
11,200,492,316,261,252
200,392,316,351,500,459
200,135,316,392,500,181
200,392,500,316,47
200,500,164,181,199,392
97,200,316,356,135,500
186,200,402,82,392,413
391,200,157,133,279,455
200,327,8,12,406,465
200,500,250,392,135,328
200,438,500,135,153,392
200,500,372,316,392,422
95,200,316,392,500,81
200,392,500,316,47
339,226,200,11,433,392
392,307,428,451,456,200
200,500,351,369,370,25
200,500,327,392,494,316
200,11,387,389,500,164
380,37,200,406,392,500
200,129,456,389,327,194
95,200,392,150,456,404
200,500,402,398,422,25
200,279,395,164,27,150
200,351,327,406,322,392
461,200,77,160,263,241
200,351,456,439,500,392
351,200,150,135,324,181
200,199,3,253,500,316
200,392,316,250,47,500
200,389,48,435,61,500
74,61,200,456,77,129
200,150,3,389,135,324
200,164,389,3,11,456
186,432,82,389,127,74
391,428,47,200,392,500
500,200,175,432,250,28
200,461,500,392,322,157
200,11,47,135,500,316
186,3,82,200,181,392
200,439,369,456,344,406
368,451,112,200,392,316
25,200,275,500,428,404
200,432,392,150,461,164
200,392,500,316,47
200,328,217,458,272,445
200,392,129,250,150,199
200,392,500,316,97,135
391,200,392,129,297,157
404,22,25,200,263,135
200,392,500,316,328,133
74,150,451,106,97,202
200,435,61,500,392,456
200,97,404,392,250,129
328,391,97,172,200,129
200,456,150,164,185,500
200,500,316,392,351,459
186,74,200,125,392,500
200,328,53,289,500,41
391,200,324,500,82,328
200,392,164,461,74,465
200,250,500,307,169,392
200,500,441,392,316,181
200,500,150,181,392,175
200,456,392,164,150,199
47,200,392,404,380,172
200,418,500,135,392,328
200,82,392,226,135,406
332,200,448,150,392,500
200,257,253,392,164,389
200,392,500,316,47
200,150,316,260,456,500
200,322,500,150,157,392
200,392,500,316,47
47,200,74,60,445,316
47,200,395,311,432,500
500,351,200,404,392,420
189,328,31,200,500,316
200,404,11,500,392,316
492,328,120,327,351,200
200,164,150,441,247,500
391,395,124,200,392,175
200,47,479,500,392,316
404,328,150,200,316,174
200,164,60,11,71,92
316,200,494,392,30,499
200,426,316,461,500,392
200,392,97,74,485,500
200,324,328,115,129,339
392,200,106,199,263,272
200,316,47,415,406,164
47,200,482,391,372,500
200,252,406,27,316,461
392,97,200,499,391,500
37,328,129,441,389,200
11,164,200,406,389,392
200,392,500,316,47
429,484,383,200,392,150
200,398,279,12,135,500
200,199,282,150,404,392
200,135,389,374,406,164
200,500,150,392,247,148
200,392,500,316,47
200,150,279,500,456,392
375,47,433,200,392,39
200,404,150,339,247,456
200,392,500,316,47
263,51,200,120,417,467
456,200,177,123,500,150
391,199,122,437,200,316
335,404,171,200,392,500
200,392,364,164,97,324
200,500,392,250,135,456
226,200,328,465,129,186
404,39,200,226,392,500
200,392,328,164,389,74
47,200,338,494,50,199
200,199,452,62,181,500
328,415,164,200,391,445
200,392,500,316,47
404,82,200,392,22,500
448,70,150,58,200,217
200,392,150,456,415,97
200,97,250,404,406,316
200,328,392,500,335,316
3,500,200,117,439,247
200,164,389,500,199,115
200,392,500,316,47
200,500,476,34,372,117
391,200,499,335,500,74
226,47,200,82,456,311
391,275,72,351,200,88
200,392,500,316,47
200,328,441,324,392,323
328,164,200,177,389,268
200,392,500,316,47
200,392,150,164,71,199
428,392,364,200,199,112
200,392,500,389,351,164
316,200,492,392,180,500
200,328,39,389,74,343
47,200,97,186,164,328
150,95,200,364,250,458
47,77,200,12,502,167
200,150,177,392,25,415
392,25,200,316,461,47
391,164,150,200,456,328
200,164,140,107,328,500
120,344,461,327,7,200
200,432,500,392,316,328
200,328,441,97,150,324
200,133,500,115,392,316
200,500,150,402,392,328
387,465,366,143,200,404
375,25,316,200,359,97
200,199,4,150,370,500
200,392,500,316,47
164,74,324,95,200,327
200,8,39,122,316,164
200,456,135,500,392,316
253,200,398,316,328,199
328,200,97,428,307,4
200,500,402,47,181,456
164,432,389,391,479,200
494,316,200,500,392,181
200,316,60,181,186,500
47,432,200,500,316,392
200,500,482,245,12,392
47,129,200,404,338,392
122,200,392,328,316,500
389,200,62,164,7,181
200,434,392,391,53,257
200,392,500,316,47
74,200,95,500,392,175
200,494,432,413,500,392
74,129,456,200,500,392
200,404,500,392,60,316
391,200,124,257,392,500
200,404,150,328,389,492
392,250,316,200,500,327
200,392,500,316,456,11
482,372,200,392,226,47
392,200,328,250,164,391
328,404,200,164,3,181
200,11,500,392,316,164
177,150,417,303,59,200
200,177,181,276,372,422
404,129,200,392,500,316
164,11,328,391,200,398
200,406,500,392,316,135
200,392,500,316,47
200,169,500,392,316,135
200,439,500,392,150,133
200,392,500,316,47
200,327,408,250,133,129
200,199,164,324,328,237
200,328,11,316,8,324
391,129,199,37,415,471
200,164,129,312,41,391
200,392,500,316,47
200,499,156,307,398,392
200,482,500,432,392,316
415,297,200,406,164,247
200,500,428,25,392,456
39,426,415,200,11,199
432,200,3,122,205,359
200,97,456,328,324,500
47,392,200,212,500,328
226,200,391,242,199,316
402,200,324,328,47,500
200,500,392,316,135,181
200,3,441,48,328,500
200,95,307,428,135,47
200,392,500,316,47
456,247,200,500,150,161
200,500,387,344,406,324
200,39,164,389,199,500
200,199,474,135,456,351
404,392,500,200,417,92
200,392,500,316,47
200,135,316,16,184,500
186,200,22,505,324,500
11,12,48,200,441,465
200,11,338,60,316,392
200,135,500,392,316,459
122,297,492,200,239,366
200,339,26,500,268,392
30,290,420,182,168,200
200,97,500,186,392,479
133,164,200,392,252,247
391,199,200,392,500,328
404,392,97,200,164,406
253,398,389,200,328,199
499,200,316,135,500,392
135,200,52,444,312,316
200,199,392,316,324,500
200,392,150,186,304,88
200,461,316,417,20,257
200,164,81,406,441,41
200,432,500,349,392,391
47,200,129,282,335,364
200,199,212,432,374,328
172,279,200,133,202,90
