328,200,316,122,375,500
200,392,391,316,500,129
404,164,312,200,77,316
200,392,82,125,279,438
200,202,133,287,150,397
200,351,316,500,392,135
200,164,398,328,324,11
200,441,177,392,50,11
97,216,484,120,164,415
200,97,335,445,500,465
200,441,177,392,50,11
404,11,200,415,164,391
95,200,164,150,456,500
200,441,177,392,50,11
200,47,392,402,316,421
432,391,200,392,316,328
200,500,335,129,456,328
200,500,456,406,199,77
200,398,199,372,389,392
200,408,500,316,135,97
404,392,200,135,150,316
47,311,135,200,328,316
392,328,200,199,135,274
200,441,177,392,50,11
389,369,200,374,177,328
391,60,200,392,150,202
500,316,200,392,25,135
200,441,177,392,50,11
200,12,392,164,47,500
200,392,328,351,81,199
404,135,316,200,47,164
212,31,85,408,263,150
200,364,157,164,408,74
200,150,97,456,500,164
47,422,311,200,164,316
164,328,451,177,247,215
200,392,500,95,177,327
391,200,392,97,328,428
200,322,316,351,392,135
392,3,140,200,391,164
226,500,76,113,422,323
200,150,11,135,386,406
200,328,500,351,382,135
200,392,164,95,324,456
200,500,135,81,392,316
328,199,74,432,47,200
200,387,482,39,500,150
200,113,316,129,404,181
200,392,499,402,500,316
392,164,328,200,11,404
200,199,328,500,392,164
200,328,392,500,391,97
47,186,200,316,328,413
391,200,12,135,459,164
164,389,11,3,328,479
200,60,129,250,474,409
200,150,177,129,117,90
200,404,500,199,135,364
153,200,392,73,105,387
200,392,439,250,402,500
500,156,351,200,461,95
325,200,316,135,500,199
402,316,432,200,499,392
200,441,177,392,50,11
404,500,135,316,200,351
200,328,164,97,324,439
299,362,26,200,250,404
47,164,316,200,392,404
200,392,500,181,406,135
200,150,61,333,351,336
200,404,500,392,181,150
9,500,200,316,135,328
392,353,433,61,200,150
494,327,165,174,500,200
200,156,500,135,60,175
59,175,200,392,333,500
200,164,312,500,456,404
61,387,435,404,186,200
200,500,164,279,316,252
250,500,200,458,135,279
200,76,316,344,392,48
200,135,316,500,402,169
215,500,200,461,392,135
200,328,250,129,404,150
200,328,164,404,199,335
25,122,11,404,186,200
11,200,500,316,164,39
200,97,392,115,125,250
200,250,461,26,150,97
200,328,500,164,39,272
124,82,186,16,404,200
404,164,328,335,199,392
200,404,82,500,351,395
200,150,500,328,339,3
392,432,200,377,404,97
186,200,150,456,391,82
200,135,461,129,392,316
200,392,461,316,47,60
404,200,18,150,11,392
200,417,41,316,500,97
499,338,200,303,106,500
150,200,143,500,461,316
328,186,456,335,500,324
200,500,456,391,92,461
404,392,200,465,406,389
432,331,328,335,199,387
200,164,429,456,25,324
432,316,392,186,439,500
200,413,359,461,421,316
200,500,95,364,135,150
200,192,47,500,316,135
200,392,456,135,500,391
200,398,316,47,164,312
404,422,441,226,181,164
216,219,391,329,200,338
465,97,200,303,95,272
200,441,177,392,50,11
200,74,26,404,90,392
432,328,122,226,242,88
200,392,11,389,74,500
200,441,177,392,50,11
82,499,200,398,402,391
200,456,164,328,218,500
3,164,90,389,324,342
200,150,392,456,74,97
500,200,364,95,351,150
404,200,392,500,406,316
200,441,177,392,50,11
200,150,432,61,392,250
82,175,226,200,500,263
200,459,500,316,441,164
345,491,117,247,307,415
200,328,164,461,392,150
282,263,12,432,47,200
200,316,391,500,20,129
200,135,500,129,181,351
200,392,250,461,500,328
200,150,164,328,500,129
47,200,60,226,500,432
200,392,47,181,500,199
200,500,247,181,456,186
150,391,25,129,200,456
369,272,150,97,435,200
200,74,316,181,186,199
97,328,391,369,202,104
392,316,328,500,164,200
11,164,389,200,406,398
482,392,47,200,316,500
264,237,200,74,432,316
200,456,74,461,95,163
200,324,135,95,327,500
200,164,324,144,351,456
200,220,275,129,214,4
200,500,199,351,164,135
328,164,429,441,489,200
391,389,316,335,200,97
47,178,32,439,129,432
200,181,316,129,456,135
200,441,177,392,50,11
122,85,432,328,316,335
200,500,316,432,181,458
254,439,164,150,404,426
200,392,461,95,339,500
200,392,391,339,461,500
200,391,74,316,129,177
104,200,392,391,351,158
200,150,129,500,199,392
164,324,199,327,307,426
200,461,97,316,500,328
200,219,199,458,500,404
404,164,432,3,200,25
200,74,199,328,115,37
11,404,439,164,199,41
268,303,200,461,391,150
200,164,500,247,389,316
200,441,177,392,50,11
47,200,181,392,135,60
200,500,47,445,316,169
200,325,174,129,253,316
200,316,11,135,500,324
200,500,392,135,406,247
404,200,129,181,500,351
200,500,389,181,199,316
150,435,500,321,456,200
200,74,150,95,177,3
392,150,391,500,335,37
200,402,374,316,500,351
200,129,500,199,328,293
200,392,97,226,500,186
200,441,177,392,50,11
369,200,500,316,135,328
200,150,500,351,135,95
200,37,369,115,97,335
200,441,177,392,50,11
200,316,500,459,181,60
307,398,200,328,164,184
200,392,316,328,115,500
200,500,3,175,199,328
200,316,494,186,82,365
391,129,392,200,500,82
200,328,500,339,387,456
456,268,26,247,500,18
392,200,432,150,386,351
328,324,199,164,391,12
200,441,177,392,50,11
200,441,177,392,50,11
200,97,117,392,316,500
122,135,164,200,220,459
200,392,74,97,500,328
47,200,453,135,332,164
333,351,200,456,359,150
404,389,200,164,327,169
391,142,200,164,328,500
11,200,164,316,389,199
200,404,421,316,199,339
200,47,406,221,500,316
39,200,364,500,150,164
47,200,500,406,164,316
200,115,172,328,37,351
261,135,30,164,200,125
391,200,439,392,129,435
164,389,3,200,404,41
328,110,200,392,316,391
428,150,456,164,200,500
316,328,200,351,185,324
125,200,316,45,392,25
392,391,150,404,200,500
200,500,391,316,328,392
200,441,177,392,50,11
200,389,181,60,328,500
200,402,129,316,500,392
74,150,250,456,129,200
391,200,150,316,398,500
200,199,226,164,479,500
200,164,150,316,328,97
234,222,445,375,395,200
200,441,177,392,50,11
47,391,53,432,200,453
279,39,247,135,200,164
200,250,61,500,339,150
186,404,200,441,74,82
275,309,335,464,189,251
135,404,500,351,316,200
200,441,177,392,50,11
85,200,150,199,135,500
200,461,456,500,316,241
250,39,69,92,328,200
200,422,440,164,500,199
155,200,247,164,29,328
404,124,297,324,245,60
200,164,406,115,389,500
200,199,135,316,164,328
74,164,199,200,500,316
97,200,39,303,36,469
200,441,177,392,50,11
200,47,74,328,3,268
200,499,186,500,392,81
200,328,47,150,199,500
122,404,200,316,177,328
392,200,97,316,429,250
9,391,392,500,316,200
200,328,226,124,482,458
200,441,177,392,50,11
129,200,47,324,150,392
328,242,47,432,279,389
122,164,200,135,3,391
47,328,200,9,60,392
282,164,39,181,426,328
200,456,150,324,500,333
200,500,456,375,150,307
375,200,389,41,52,335
392,200,439,456,97,135
335,39,398,30,311,200
404,164,389,328,392,116
200,500,217,456,327,316
257,11,392,316,200,351
448,351,214,115,392,83
200,500,150,456,307,375
200,392,482,316,324,74
500,199,200,392,351,268
200,129,500,61,88,186
402,181,271,200,500,392
200,456,316,250,500,181
200,391,77,316,4,404
200,150,500,199,351,389
200,499,445,392,316,423
465,404,150,200,499,389
200,74,456,135,500,387
391,200,325,47,500,150
404,200,456,135,351,482
200,441,177,392,50,11
200,500,47,391,351,392
200,441,177,392,50,11
200,328,456,95,324,392
47,391,200,406,39,247
200,82,404,500,155,144
200,150,25,500,428,406
150,226,404,328,200,392
372,200,316,500,131,404
328,369,199,200,164,82
200,328,389,500,324,392
200,60,404,150,456,304
187,164,200,90,328,404
200,351,316,500,456,164
200,335,37,432,199,500
391,88,351,72,164,200
95,324,351,250,200,31
494,186,97,499,500,133
328,500,391,60,25,200
200,129,316,199,453,392
200,328,500,324,47,307
500,34,456,97,250,200
391,164,200,47,216,392
200,372,265,392,129,406
200,129,164,500,253,12
200,135,316,500,391,404
200,441,177,392,50,11
200,392,456,500,74,484
200,461,11,406,60,328
328,95,307,200,59,205
164,200,328,150,37,345
200,392,500,97,439,95
150,200,456,47,130,385
59,404,449,200,432,391
200,135,97,451,441,129
432,181,456,200,216,212
200,186,328,500,316,263
200,164,328,445,392,500
200,150,404,115,135,339
200,441,177,392,50,11
200,500,494,392,391,60
402,164,200,398,47,392
47,500,200,351,404,181
200,461,392,500,316,415
200,307,482,500,135,432
200,441,177,392,50,11
403,445,351,499,234,129
200,164,181,389,135,316
200,335,199,164,82,415
61,353,221,404,417,117
200,328,500,242,115,408
328,441,164,335,389,199
200,392,164,389,261,150
200,391,392,500,135,351
164,11,316,389,181,200
200,441,177,392,50,11
164,200,47,392,282,432
200,404,432,500,392,135
200,500,150,456,212,392
253,464,441,415,328,164
200,253,164,392,95,456
328,164,200,199,242,115
200,441,177,392,50,11
392,391,200,351,135,129
391,324,313,200,157,316
200,456,404,500,135,181
391,144,459,312,164,404
328,164,172,200,391,316
404,59,456,500,200,150
200,441,177,392,50,11
200,406,408,500,344,135
172,37,307,164,200,402
200,392,500,129,351,461
500,200,406,316,135,351
200,392,47,172,104,328
200,500,97,456,82,74
97,200,316,60,59,392
392,200,97,500,316,404
164,389,200,426,500,316
263,186,312,200,392,164
200,441,177,392,50,11
200,328,156,164,95,485
328,200,242,192,47,432
391,456,3,324,199,254
200,175,392,417,500,164
261,218,164,200,407,48
200,351,316,500,47,221
164,389,3,441,490,200
200,135,364,500,406,194
200,316,404,135,47,456
324,90,199,200,41,3
391,47,200,282,379,392
200,74,39,328,500,129
200,226,316,279,351,389
186,82,200,441,316,135
47,328,200,186,404,164
323,140,37,199,200,115
90,389,200,150,164,41
404,328,186,200,429,164
200,389,164,432,316,404
261,76,3,389,164,365
200,441,177,392,50,11
200,351,500,316,135,392
200,441,177,392,50,11
200,351,500,456,389,150
200,500,351,392,181,135
328,391,324,221,199,104
200,392,456,404,316,500
200,3,150,456,164,389
404,200,316,500,328,275
200,328,39,500,316,389
47,3,164,389,392,200
417,175,200,392,60,465
402,275,200,344,432,392
200,392,97,461,212,500
404,328,200,389,456,426
200,500,74,250,95,150
200,441,177,392,50,11
500,150,200,479,164,181
200,97,500,39,316,135
432,391,456,392,200,116
200,500,135,351,169,181
200,164,389,500,328,135
404,200,392,164,129,199
200,328,135,500,316,199
391,386,174,228,47,200
404,95,500,456,205,200
164,389,90,150,456,500
404,74,500,328,200,250
200,392,150,169,95,500
200,500,402,12,316,324
200,181,500,316,135,164
392,404,200,500,74,398
482,47,200,220,392,175
200,316,194,315,116,49
328,429,200,107,164,74
200,441,177,392,50,11
200,441,177,392,50,11
200,392,97,186,455,402
200,96,389,164,135,3
150,95,143,200,404,500
200,164,432,391,47,500
47,164,324,200,60,199
391,351,72,74,82,164
97,200,150,247,215,268
200,441,177,392,50,11
200,3,500,135,316,351
200,150,392,500,328,439
200,500,316,82,135,364
47,82,200,395,226,432
200,164,432,90,482,406
122,47,200,338,3,392
200,392,150,74,456,186
200,392,456,432,150,500
456,97,250,48,164,200
11,389,142,164,106,200
404,97,316,200,456,150
340,200,392,316,129,41
200,441,177,392,50,11
200,164,389,387,12,199
200,25,500,391,164,389
328,391,129,221,200,404
432,82,402,186,200,133
200,500,328,184,316,392
200,500,135,351,47,316
391,60,200,392,39,406
402,200,279,432,60,47
164,389,441,323,328,199
324,425,47,200,338,129
404,135,200,181,70,499
47,129,200,227,351,175
200,441,177,392,50,11
404,200,181,500,375,231
200,406,500,150,316,324
200,389,500,364,164,237
200,129,327,150,500,95
150,200,432,250,199,332
404,199,200,316,135,164
501,456,424,150,461,175
392,200,95,316,250,429
392,200,97,324,250,129
200,129,164,316,479,140
200,117,333,39,500,164
391,59,200,257,124,175
200,74,392,181,129,199
200,392,404,97,164,500
82,375,200,164,392,219
429,200,316,441,45,461
177,369,200,150,316,500
392,313,200,444,480,192
404,316,500,389,150,200
200,465,117,500,215,392
428,150,312,25,445,458
200,186,406,245,135,253
328,402,392,47,200,210
402,200,500,499,4,335
316,432,392,200,500,199
261,48,218,231,186,392
200,186,39,500,316,12
391,328,500,172,200,316
200,47,328,316,164,406
200,441,177,392,50,11
207,200,420,135,316,164
200,150,456,404,500,242
200,129,95,369,339,229
200,11,500,59,316,392
200,186,392,500,129,328
200,316,135,3,74,95
404,164,200,11,135,316
392,404,59,200,465,282
200,500,199,228,387,52
4,81,351,404,200,150
200,150,456,61,500,339
200,500,74,364,239,41
200,500,135,164,392,328
47,200,370,105,406,389
115,200,387,281,316,499
200,392,328,461,39,500
200,186,328,500,316,189
200,439,387,500,392,81
200,82,402,186,164,199
200,441,177,392,50,11
200,443,316,356,129,500
164,200,389,199,335,212
200,150,328,500,324,61
200,164,335,279,428,140
122,77,328,200,172,432
200,392,500,129,316,250
200,392,456,316,74,199
307,391,122,77,200,402
200,199,461,189,49,186
200,441,177,392,50,11
46,247,328,200,351,37
200,97,432,316,465,500
263,200,364,324,392,389
4,200,181,456,199,338
200,391,181,422,97,129
404,328,200,333,150,39
328,172,74,115,439,122
200,392,148,422,12,452
263,429,324,129,220,153
200,500,422,150,316,95
200,404,439,435,81,351
200,441,177,392,50,11
186,389,261,82,76,200
200,181,500,316,97,164
432,129,351,200,316,164
122,445,335,47,200,392
186,200,135,25,406,199
200,364,242,391,316,500
164,186,365,200,391,11
200,404,122,199,500,60
200,432,129,500,316,322
150,456,177,95,247,392
52,120,181,182,189,88
200,441,177,392,50,11
200,150,398,406,247,351
311,164,200,404,316,389
226,328,492,391,392,245
200,97,482,135,3,387
200,11,316,135,327,404
200,392,456,500,74,328
200,500,432,199,316,351
150,175,61,200,456,392
391,186,200,500,421,82
432,115,500,164,200,199
200,74,328,199,150,52
415,200,47,391,11,433
402,47,200,494,316,199
499,406,200,500,311,250
200,461,263,59,175,392
82,375,200,316,47,186
261,48,11,218,135,392
200,392,150,129,186,500
200,364,324,37,129,177
200,441,177,392,50,11
200,74,164,500,181,312
458,181,200,135,351,325
200,328,172,242,97,323
432,216,404,390,456,212
200,406,381,164,389,500
392,200,500,316,404,250
200,47,338,11,226,316
391,200,169,157,77,88
200,392,456,97,150,500
328,200,172,389,316,418
438,97,200,500,135,392
200,500,351,406,422,97
200,172,316,11,37,48
200,279,499,500,60,74
200,441,177,392,50,11
200,389,39,502,7,142
11,200,316,389,192,500
200,250,95,499,59,500
392,432,200,406,328,181
47,282,316,200,389,11
200,456,369,150,500,406
200,82,226,404,392,389
150,200,322,500,41,433
200,441,177,392,50,11
200,500,328,316,392,402
122,316,328,381,375,200
200,392,250,150,316,74
200,441,177,392,50,11
200,316,392,351,500,404
200,474,150,456,95,500
200,500,316,369,344,387
200,135,316,456,199,392
200,135,316,500,432,122
200,104,95,316,60,181
200,104,398,172,404,369
200,97,95,324,74,140
200,392,74,456,500,328
392,402,200,432,499,500
200,245,392,135,97,312
404,181,164,150,316,41
150,456,97,324,175,61
200,39,392,324,164,351
404,200,95,97,333,367
200,391,11,500,199,47
200,392,47,328,316,9
200,245,60,392,316,135
417,200,339,74,500,404
432,392,39,200,406,335
200,306,164,34,500,432
404,389,500,135,441,392
200,441,177,392,50,11
200,392,250,456,364,150
392,59,200,74,461,164
164,275,441,41,316,3
164,413,202,200,189,409
200,392,500,364,316,328
117,316,181,77,147,389
200,316,324,392,364,500
200,500,406,135,456,316
200,500,456,406,316,147
11,261,76,200,218,316
200,500,199,82,392,316
494,200,316,135,392,500
328,237,200,500,324,369
200,332,324,500,164,199
200,164,150,3,500,456
200,389,500,391,380,316
200,279,150,129,432,392
200,500,150,392,464,328
200,441,177,392,50,11
200,392,150,391,328,316
200,500,135,150,37,316
200,441,177,392,50,11
200,441,177,392,50,11
200,441,177,392,50,11
200,432,316,97,391,129
150,200,456,135,351,177
156,200,199,63,257,164
428,432,200,199,456,155
3,11,200,164,234,403
200,129,189,456,74,392
39,25,125,200,415,199
200,345,456,500,491,364
200,316,150,333,456,500
200,392,402,500,461,346
200,392,150,500,316,181
77,164,200,391,500,456
199,3,441,387,212,482
200,39,500,181,12,242
200,181,500,199,135,129
47,456,200,479,328,404
200,392,324,432,465,351
451,117,215,178,200,135
328,107,491,324,389,200
392,500,200,391,351,316
181,88,391,200,164,485
200,150,392,129,327,52
200,328,456,129,351,3
200,150,500,368,360,60
200,324,389,392,7,445
200,316,129,215,351,135
200,250,500,129,351,392
200,441,177,392,50,11
200,441,177,392,50,11
200,164,404,195,181,199
200,398,351,500,389,39
47,316,413,200,60,360
11,200,392,389,164,406
25,199,200,392,500,428
200,335,328,199,164,316
200,392,500,150,199,456
456,391,500,432,328,250
200,129,150,298,316,177
200,432,39,392,199,335
328,150,391,279,465,500
164,186,93,200,97,199
328,477,387,316,368,200
404,200,482,96,26,164
391,200,47,500,129,60
200,441,177,392,50,11
200,500,351,316,60,406
404,216,465,391,199,335
328,95,316,200,392,135
200,164,389,199,322,406
11,156,200,432,389,404
199,11,37,200,164,120
392,215,316,386,117,327
389,406,316,178,443,129
200,404,316,500,181,164
200,500,404,181,392,11
200,458,500,327,150,164
164,200,456,351,420,11
200,500,242,95,392,250
200,199,164,328,417,316
200,441,177,392,50,11
200,398,392,115,500,11
47,316,200,494,404,389
200,392,155,11,135,186
200,404,164,500,351,392
200,500,135,351,392,202
200,156,432,316,455,458
164,186,200,389,41,482
97,37,104,303,200,403
200,74,316,181,392,328
461,200,316,327,381,392
47,404,391,200,316,389
391,328,200,500,316,199
200,392,150,250,500,47
59,338,164,316,391,328
200,404,181,199,500,129
392,200,41,406,438,500
200,81,439,456,164,150
186,82,422,200,395,392
200,150,500,406,456,392
200,186,392,500,456,135
200,70,367,117,150,164
200,500,324,441,247,364
392,200,328,172,199,500
200,328,74,226,456,307
200,150,389,372,456,392
200,37,115,369,97,392
200,456,150,500,392,129
313,200,328,456,500,164
200,129,245,135,365,456
200,199,150,82,406,164
328,39,339,247,200,404
200,441,177,392,50,11
200,307,404,500,432,164
199,338,47,371,328,437
404,150,316,90,164,92
186,389,200,164,415,500
200,461,316,304,41,375
74,316,500,200,428,420
47,328,200,389,164,172
200,8,372,500,482,351
359,389,463,200,328,164
458,445,122,200,500,316
404,200,316,135,500,392
200,432,316,135,392,500
200,135,316,404,48,500
200,47,500,316,199,392
200,316,181,135,12,500
200,164,328,3,242,39
200,129,392,47,135,406
392,324,200,274,73,335
175,417,220,135,316,263
404,316,200,135,11,324
115,200,257,369,181,364
200,441,177,392,50,11
200,150,186,164,456,432
432,11,391,200,392,156
392,200,97,150,500,328
404,199,82,74,200,375
200,124,432,392,82,199
200,328,456,324,172,263
500,200,392,316,432,164
95,391,200,316,456,250
494,404,250,37,129,458
199,200,47,392,150,324
200,441,177,392,50,11
150,500,200,177,250,64
200,500,135,122,402,439
200,391,250,456,406,500
200,500,47,404,316,327
392,200,380,70,327,165
200,392,226,312,83,133
200,367,316,181,82,461
200,129,500,34,456,135
90,200,441,164,150,374
404,135,47,52,370,200
392,205,391,200,164,404
200,500,392,316,135,494
200,500,456,199,164,177
328,97,115,264,200,279
328,164,389,60,162,484
402,200,500,316,404,11
200,279,316,194,116,49
200,402,500,456,164,316
456,70,200,74,387,359
200,97,328,95,327,93
200,164,327,97,324,11
150,111,200,303,247,52
200,392,129,11,164,199
200,324,164,456,3,398
144,200,461,392,324,364
200,392,500,316,417,47
200,164,389,261,316,500
200,392,199,328,316,164
47,200,432,275,216,335
200,500,60,135,316,456
200,47,428,351,500,129
200,377,500,351,135,389
200,441,177,392,50,11
59,339,200,415,199,131
200,441,177,392,50,11
451,474,95,164,150,392
328,47,172,140,409,101
47,200,432,392,500,250
200,392,500,476,242,316
200,39,150,82,77,392
432,391,335,389,456,200
200,441,177,392,50,11
200,441,177,392,50,11
175,200,392,263,333,26
47,391,200,457,186,328
186,200,95,199,331,328
392,404,324,3,456,140
37,81,328,200,47,120
428,200,500,392,93,327
153,200,328,129,389,392
391,392,200,257,365,41
391,432,500,156,200,389
11,432,316,404,200,164
200,351,135,92,372,316
250,333,500,47,200,150
200,47,432,316,207,135
200,441,177,392,50,11
432,115,25,45,200,11
200,74,404,316,500,106
402,200,344,47,370,432
391,200,404,500,312,392
392,82,200,409,60,186
200,406,402,351,39,181
432,404,265,47,316,200
200,129,402,164,199,316
200,316,392,351,135,97
200,164,328,437,199,135
200,402,47,404,328,172
124,445,195,437,159,186
391,164,12,200,199,129
200,500,25,212,333,389
200,441,177,392,50,11
47,39,392,200,391,195
47,328,456,200,428,500
200,500,316,432,39,456
11,200,316,492,261,46
200,351,316,392,500,12
200,316,135,500,479,181
200,441,177,392,50,11
200,500,164,316,135,392
316,97,200,356,392,135
186,200,404,328,386,164
391,200,133,279,157,199
200,327,406,199,115,437
200,500,250,328,398,392
200,438,135,500,47,404
200,500,372,135,351,316
95,200,316,392,81,150
200,441,177,392,50,11
339,200,156,11,391,279
392,307,451,428,417,456
200,369,370,404,186,456
200,500,327,135,494,150
200,11,387,316,500,164
380,37,200,406,316,250
200,129,327,456,389,500
95,200,392,150,456,147
200,500,25,402,398,422
200,257,395,279,359,150
200,406,351,322,327,135
77,200,461,263,120,328
200,351,456,392,500,404
351,200,375,150,135,500
200,199,253,316,181,392
200,392,250,316,500,47
200,389,181,500,316,186
74,200,129,456,61,77
200,3,150,389,456,164
200,164,389,199,456,11
186,432,82,127,200,389
391,428,47,392,200,316
500,175,432,200,150,47
200,461,157,186,500,351
11,200,47,164,135,316
186,3,82,200,164,392
200,439,369,500,456,389
368,451,112,200,404,380
25,275,200,500,428,404
200,432,392,150,402,164
200,441,177,392,50,11
445,272,458,217,328,200
200,129,11,316,250,392
200,392,97,500,135,351
391,200,49,392,157,129
22,404,25,316,200,263
200,392,500,135,406,380
150,97,74,451,186,247
200,392,199,456,181,316
200,250,97,392,404,129
328,97,391,200,129,172
200,150,456,164,185,500
200,500,95,439,316,392
186,74,125,200,175,327
200,328,500,289,3,467
200,391,324,82,500,328
200,392,461,164,339,74
200,250,169,307,500,324
200,500,392,181,316,441
200,500,150,181,456,316
200,392,164,456,150,37
392,47,200,226,404,328
200,418,135,500,181,456
200,135,82,392,226,186
332,200,41,456,451,199
253,257,200,392,164,404
200,441,177,392,50,11
200,316,150,260,456,129
200,81,322,39,386,150
200,441,177,392,50,11
47,200,60,74,445,122
47,200,395,500,392,328
500,200,351,404,420,456
189,328,200,31,500,391
200,456,150,60,327,389
492,328,351,327,120,247
164,200,150,441,392,500
391,395,124,175,461,392
200,47,199,392,164,316
404,150,316,328,174,275
200,164,60,97,11,324
316,494,499,200,150,97
200,316,426,461,500,392
200,392,97,325,74,485
200,324,328,129,115,339
200,392,263,272,199,164
200,316,47,415,392,135
47,200,391,316,482,199
200,406,199,316,252,27
392,200,97,250,391,499
37,428,129,328,77,181
11,164,406,200,389,335
200,441,177,392,50,11
429,484,383,200,428,4
200,135,316,129,181,404
404,200,199,150,500,392
200,135,351,129,316,461
200,392,500,150,485,456
200,441,177,392,50,11
200,150,456,279,500,392
375,47,39,200,392,391
200,150,404,500,456,339
200,441,177,392,50,11
263,51,417,150,200,164
456,177,123,200,429,389
391,199,122,437,200,406
335,404,171,200,307,441
200,392,364,164,242,97
200,392,500,250,135,95
328,200,226,465,186,129
404,39,200,88,93,375
200,392,328,164,324,389
47,200,338,458,50,500
200,199,135,452,37,181
328,415,164,199,200,324
200,441,177,392,50,11
404,82,316,200,164,500
448,70,150,81,51,392
200,392,150,456,415,115
200,316,97,135,456,250
200,392,328,316,199,181
3,500,117,439,150,328
164,3,115,199,389,370
200,441,177,392,50,11
200,500,372,150,316,82
391,200,500,499,74,335
226,47,456,82,200,402
391,275,200,351,72,406
200,441,177,392,50,11
200,328,335,441,324,323
328,164,177,200,456,268
200,441,177,392,50,11
200,392,164,234,252,150
428,392,328,199,150,27
200,392,316,351,129,500
316,492,200,392,180,47
200,328,389,343,377,74
47,164,97,186,324,200
150,95,250,205,458,364
47,499,77,167,12,200
200,150,392,177,25,432
392,25,316,200,391,164
391,164,456,328,129,324
164,200,140,150,107,439
120,461,200,328,27,344
200,432,316,500,404,129
200,328,441,97,150,181
200,133,500,115,392,316
200,500,402,150,328,316
465,387,366,200,500,392
316,25,375,359,200,404
200,199,4,150,500,370
200,441,177,392,50,11
200,74,164,324,95,8
8,200,324,316,351,164
200,456,135,500,129,392
253,398,199,200,328,316
328,200,97,418,428,392
200,500,402,456,47,392
164,391,389,432,200,479
494,316,200,123,474,404
200,181,60,316,186,39
47,432,116,502,313,200
200,500,482,392,92,199
47,129,338,404,200,498
122,200,392,389,429,316
389,200,62,90,135,500
200,392,434,391,257,53
200,441,177,392,50,11
74,95,500,200,129,150
200,494,500,135,402,413
74,456,129,500,351,392
200,404,181,500,60,95
391,257,124,47,200,199
200,150,389,404,328,492
392,250,200,316,500,327
200,392,500,316,456,48
372,392,47,482,200,316
392,328,250,164,200,432
404,328,164,181,3,392
11,200,392,500,164,316
417,303,177,150,59,456
200,177,181,422,135,500
129,404,200,328,389,234
164,11,328,398,200,391
200,406,351,500,316,312
200,441,177,392,50,11
200,169,316,150,392,432
200,439,392,74,164,93
200,441,177,392,50,11
200,250,392,500,129,97
200,199,164,328,324,237
200,328,500,8,316,164
391,129,199,37,415,471
164,200,129,312,41,391
200,441,177,392,50,11
200,499,307,156,97,316
200,482,500,392,389,25
297,415,200,157,164,392
200,500,25,392,428,456
39,415,426,199,428,11
432,3,200,391,428,205
200,97,328,324,456,150
47,392,212,500,200,316
200,226,391,389,242,199
402,200,324,328,47,500
200,500,392,316,135,181
200,441,3,48,316,328
200,428,95,307,47,135
200,441,177,392,50,11
456,247,200,392,165,389
200,500,97,316,406,344
200,39,164,199,135,389
200,199,135,456,474,351
404,392,500,200,92,335
200,441,177,392,50,11
200,135,316,16,351,392
186,22,200,324,500,505
11,12,441,48,200,465
200,11,338,60,47,404
200,135,500,392,333,157
122,297,492,200,461,199
200,500,339,26,268,456
30,391,181,200,11,392
